ATL,2020-06-01,12:52 AM,70ʡF,51ʡF,51ʡ%,NNW,10ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,1:52 AM,68ʡF,52ʡF,56ʡ%,NNW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
ATL,2020-06-01,2:52 AM,68ʡF,52ʡF,56ʡ%,N,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,3:52 AM,68ʡF,54ʡF,61ʡ%,ENE,7ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,4:52 AM,67ʡF,57ʡF,70ʡ%,E,9ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,5:18 AM,67ʡF,58ʡF,73ʡ%,ENE,10ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,5:52 AM,67ʡF,60ʡF,79ʡ%,ENE,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,6:52 AM,67ʡF,61ʡF,81ʡ%,E,9ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2020-06-01,7:52 AM,69ʡF,62ʡF,78ʡ%,E,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
ATL,2020-06-01,8:52 AM,71ʡF,62ʡF,73ʡ%,ENE,15ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,9:24 AM,71ʡF,63ʡF,75ʡ%,E,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,9:52 AM,71ʡF,63ʡF,75ʡ%,E,13ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Cloudy
ATL,2020-06-01,10:25 AM,73ʡF,63ʡF,71ʡ%,ESE,8ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,10:52 AM,74ʡF,63ʡF,68ʡ%,E,10ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,11:52 AM,76ʡF,61ʡF,60ʡ%,E,15ʡmph,20ʡmph,29.14ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,12:52 PM,78ʡF,60ʡF,54ʡ%,SE,8ʡmph,20ʡmph,29.14ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,1:52 PM,79ʡF,60ʡF,52ʡ%,SE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,2:52 PM,79ʡF,60ʡF,52ʡ%,ESE,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,3:52 PM,81ʡF,61ʡF,50ʡ%,ESE,13ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,4:52 PM,81ʡF,60ʡF,49ʡ%,ESE,7ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,5:52 PM,81ʡF,60ʡF,49ʡ%,ESE,12ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,6:52 PM,80ʡF,61ʡF,52ʡ%,E,10ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-01,7:52 PM,78ʡF,60ʡF,54ʡ%,E,8ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,8:52 PM,77ʡF,60ʡF,56ʡ%,ESE,7ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,9:52 PM,74ʡF,61ʡF,64ʡ%,E,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,10:52 PM,73ʡF,60ʡF,64ʡ%,E,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-01,11:52 PM,73ʡF,60ʡF,64ʡ%,ESE,6ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,12:52 AM,72ʡF,60ʡF,66ʡ%,ESE,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,1:52 AM,70ʡF,60ʡF,71ʡ%,SE,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,2:52 AM,69ʡF,59ʡF,70ʡ%,S,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,3:52 AM,68ʡF,58ʡF,70ʡ%,S,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,4:52 AM,67ʡF,58ʡF,73ʡ%,SSE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,5:52 AM,66ʡF,58ʡF,75ʡ%,S,5ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,6:52 AM,66ʡF,58ʡF,75ʡ%,SSE,3ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,7:52 AM,68ʡF,60ʡF,76ʡ%,S,3ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,8:52 AM,72ʡF,61ʡF,68ʡ%,S,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,9:52 AM,74ʡF,60ʡF,62ʡ%,S,9ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,10:52 AM,77ʡF,61ʡF,58ʡ%,S,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,11:52 AM,79ʡF,60ʡF,52ʡ%,SSW,7ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,12:52 PM,81ʡF,62ʡF,52ʡ%,S,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-02,1:52 PM,82ʡF,61ʡF,49ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,2:52 PM,83ʡF,61ʡF,47ʡ%,SW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,3:52 PM,84ʡF,62ʡF,47ʡ%,S,7ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,4:52 PM,83ʡF,60ʡF,46ʡ%,SSW,7ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,5:52 PM,85ʡF,60ʡF,43ʡ%,SSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,6:52 PM,84ʡF,59ʡF,43ʡ%,SSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,7:52 PM,82ʡF,60ʡF,47ʡ%,SSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,8:52 PM,79ʡF,61ʡF,54ʡ%,SSW,5ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,9:52 PM,77ʡF,62ʡF,60ʡ%,SSW,5ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,10:52 PM,76ʡF,62ʡF,62ʡ%,SSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-02,11:52 PM,74ʡF,63ʡF,68ʡ%,SW,5ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,12:52 AM,73ʡF,63ʡF,71ʡ%,SW,5ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,1:52 AM,72ʡF,63ʡF,73ʡ%,SW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,2:52 AM,71ʡF,64ʡF,78ʡ%,WSW,5ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,3:52 AM,71ʡF,64ʡF,78ʡ%,WSW,3ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,4:52 AM,71ʡF,63ʡF,75ʡ%,W,6ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,5:52 AM,70ʡF,64ʡF,81ʡ%,W,7ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,6:52 AM,70ʡF,64ʡF,81ʡ%,WNW,7ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,7:52 AM,73ʡF,65ʡF,76ʡ%,W,8ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,8:52 AM,77ʡF,65ʡF,66ʡ%,W,7ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,9:52 AM,79ʡF,66ʡF,64ʡ%,WNW,10ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-03,10:52 AM,81ʡF,66ʡF,60ʡ%,W,9ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-03,11:52 AM,83ʡF,67ʡF,58ʡ%,WNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-03,12:52 PM,83ʡF,65ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,1:52 PM,86ʡF,66ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,2:52 PM,85ʡF,65ʡF,51ʡ%,W,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,3:52 PM,84ʡF,65ʡF,53ʡ%,WSW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,4:52 PM,86ʡF,66ʡF,51ʡ%,VAR,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,5:52 PM,86ʡF,65ʡF,49ʡ%,SSW,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,6:52 PM,84ʡF,65ʡF,53ʡ%,S,7ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,7:52 PM,83ʡF,65ʡF,54ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,8:52 PM,80ʡF,66ʡF,62ʡ%,SW,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,9:52 PM,78ʡF,65ʡF,64ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,10:52 PM,78ʡF,67ʡF,68ʡ%,S,7ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-03,11:52 PM,75ʡF,68ʡF,79ʡ%,SW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,12:52 AM,74ʡF,67ʡF,79ʡ%,SSW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,1:52 AM,73ʡF,67ʡF,81ʡ%,SSW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,2:52 AM,72ʡF,68ʡF,87ʡ%,WSW,6ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,3:52 AM,72ʡF,67ʡF,84ʡ%,SW,5ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,4:52 AM,71ʡF,67ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,5:41 AM,71ʡF,67ʡF,87ʡ%,SW,7ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-06-04,5:43 AM,71ʡF,67ʡF,87ʡ%,SW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,5:52 AM,71ʡF,68ʡF,90ʡ%,SW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,6:12 AM,71ʡF,68ʡF,90ʡ%,SW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Cloudy
ATL,2020-06-04,6:37 AM,71ʡF,68ʡF,90ʡ%,W,6ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,6:52 AM,71ʡF,68ʡF,90ʡ%,W,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,7:36 AM,72ʡF,68ʡF,87ʡ%,W,10ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,7:52 AM,72ʡF,69ʡF,91ʡ%,W,7ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,8:52 AM,76ʡF,69ʡF,79ʡ%,WNW,9ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,9:52 AM,79ʡF,67ʡF,66ʡ%,WNW,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-06-04,10:52 AM,82ʡF,67ʡF,60ʡ%,W,9ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,11:52 AM,83ʡF,66ʡF,56ʡ%,W,10ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy
ATL,2020-06-04,12:52 PM,83ʡF,65ʡF,54ʡ%,W,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
