ATL,2020-02-01,1:52 AM,40ʡF,36ʡF,86ʡ%,E,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,2:17 AM,40ʡF,36ʡF,86ʡ%,E,6ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,2:52 AM,40ʡF,36ʡF,86ʡ%,ESE,3ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,3:52 AM,40ʡF,36ʡF,86ʡ%,ESE,6ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,4:52 AM,40ʡF,36ʡF,86ʡ%,ESE,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,5:52 AM,41ʡF,37ʡF,86ʡ%,NNW,5ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,6:52 AM,41ʡF,37ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,7:52 AM,41ʡF,38ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,8:52 AM,41ʡF,37ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,9:52 AM,42ʡF,37ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,10:05 AM,42ʡF,37ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,10:16 AM,42ʡF,38ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,10:31 AM,42ʡF,37ʡF,82ʡ%,NW,5ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,10:52 AM,43ʡF,38ʡF,82ʡ%,NW,6ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,11:06 AM,43ʡF,38ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,11:52 AM,46ʡF,39ʡF,76ʡ%,VAR,3ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,12:06 PM,47ʡF,40ʡF,77ʡ%,WNW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,12:52 PM,47ʡF,40ʡF,77ʡ%,WNW,10ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,1:47 PM,50ʡF,41ʡF,71ʡ%,WNW,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,1:52 PM,49ʡF,41ʡF,74ʡ%,WNW,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,2:02 PM,49ʡF,41ʡF,74ʡ%,WNW,13ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,2:52 PM,50ʡF,41ʡF,71ʡ%,NW,13ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,3:52 PM,50ʡF,41ʡF,71ʡ%,NW,12ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,4:52 PM,49ʡF,41ʡF,74ʡ%,NW,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,5:36 PM,48ʡF,40ʡF,74ʡ%,WNW,12ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Cloudy
ATL,2020-02-01,5:52 PM,49ʡF,40ʡF,71ʡ%,WNW,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,6:52 PM,48ʡF,39ʡF,71ʡ%,WNW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,7:52 PM,46ʡF,39ʡF,76ʡ%,WNW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,8:52 PM,47ʡF,39ʡF,74ʡ%,WNW,13ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-01,9:52 PM,45ʡF,37ʡF,74ʡ%,WNW,9ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Fair
ATL,2020-02-01,10:52 PM,46ʡF,35ʡF,66ʡ%,WNW,13ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,11:52 PM,45ʡF,34ʡF,65ʡ%,WNW,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-01,12:52 AM,44ʡF,33ʡF,65ʡ%,WNW,14ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fair
ATL,2020-02-02,1:52 AM,42ʡF,32ʡF,67ʡ%,W,9ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fair
ATL,2020-02-02,2:52 AM,41ʡF,32ʡF,70ʡ%,W,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
ATL,2020-02-02,3:52 AM,40ʡF,32ʡF,73ʡ%,W,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
ATL,2020-02-02,4:52 AM,39ʡF,32ʡF,76ʡ%,W,6ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fair
ATL,2020-02-02,5:52 AM,38ʡF,32ʡF,79ʡ%,W,8ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fair
ATL,2020-02-02,6:52 AM,37ʡF,32ʡF,82ʡ%,W,6ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fair
ATL,2020-02-02,7:52 AM,36ʡF,32ʡF,86ʡ%,W,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
ATL,2020-02-02,8:52 AM,36ʡF,31ʡF,82ʡ%,W,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
ATL,2020-02-02,9:52 AM,41ʡF,34ʡF,76ʡ%,WSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
ATL,2020-02-02,10:52 AM,48ʡF,35ʡF,61ʡ%,W,12ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Fair
ATL,2020-02-02,11:52 AM,52ʡF,34ʡF,50ʡ%,W,8ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Fair
ATL,2020-02-02,12:52 PM,57ʡF,33ʡF,40ʡ%,WSW,14ʡmph,21ʡmph,28.97ʡin,0.0ʡin,Fair
ATL,2020-02-02,1:52 PM,60ʡF,33ʡF,36ʡ%,W,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
ATL,2020-02-02,2:52 PM,62ʡF,30ʡF,30ʡ%,W,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
ATL,2020-02-02,3:52 PM,64ʡF,28ʡF,26ʡ%,WSW,14ʡmph,23ʡmph,28.88ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-02,4:52 PM,66ʡF,31ʡF,27ʡ%,W,9ʡmph,24ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-02-02,5:52 PM,65ʡF,30ʡF,27ʡ%,W,13ʡmph,21ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-02,6:52 PM,63ʡF,30ʡF,29ʡ%,WSW,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-02,7:52 PM,59ʡF,32ʡF,36ʡ%,WSW,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-02,8:52 PM,56ʡF,33ʡF,42ʡ%,SW,6ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy
ATL,2020-02-02,9:52 PM,54ʡF,34ʡF,47ʡ%,SW,7ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Fair
ATL,2020-02-02,10:52 PM,54ʡF,34ʡF,47ʡ%,SW,7ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Fair
ATL,2020-02-02,11:52 PM,52ʡF,33ʡF,49ʡ%,WSW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
