ATL,2023-01-01,1:08 AM,56ʡF,55ʡF,97ʡ%,WSW,8ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fog
ATL,2023-01-01,1:20 AM,56ʡF,55ʡF,97ʡ%,W,6ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fog
ATL,2023-01-01,1:52 AM,56ʡF,55ʡF,97ʡ%,W,3ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fog
ATL,2023-01-01,2:52 AM,57ʡF,56ʡF,96ʡ%,W,6ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Fog
ATL,2023-01-01,3:52 AM,55ʡF,54ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fog
ATL,2023-01-01,4:17 AM,55ʡF,54ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fog
ATL,2023-01-01,4:52 AM,55ʡF,53ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fog
ATL,2023-01-01,5:52 AM,54ʡF,53ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fog
ATL,2023-01-01,6:12 AM,54ʡF,53ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fog
ATL,2023-01-01,6:15 AM,54ʡF,53ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fog
ATL,2023-01-01,6:52 AM,54ʡF,53ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fog
ATL,2023-01-01,7:07 AM,55ʡF,54ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Fog
ATL,2023-01-01,7:17 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Fog
ATL,2023-01-01,7:43 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fog
ATL,2023-01-01,7:52 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fog
ATL,2023-01-01,8:52 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fog
ATL,2023-01-01,9:49 AM,55ʡF,54ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
ATL,2023-01-01,9:52 AM,55ʡF,54ʡF,96ʡ%,SSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
ATL,2023-01-01,9:59 AM,55ʡF,54ʡF,96ʡ%,SSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
ATL,2023-01-01,10:37 AM,56ʡF,55ʡF,97ʡ%,W,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fog
ATL,2023-01-01,10:50 AM,55ʡF,55ʡF,100ʡ%,W,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fog
ATL,2023-01-01,10:52 AM,56ʡF,55ʡF,97ʡ%,W,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fog
ATL,2023-01-01,11:36 AM,57ʡF,56ʡF,96ʡ%,W,5ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Fog
ATL,2023-01-01,11:52 AM,57ʡF,56ʡF,96ʡ%,W,7ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Fog
ATL,2023-01-01,12:52 PM,60ʡF,57ʡF,90ʡ%,W,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
