ATL,2021-12-01,1:52 AM,50ʡF,39ʡF,66ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,2:52 AM,49ʡF,39ʡF,69ʡ%,WSW,3ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,3:52 AM,46ʡF,38ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,4:52 AM,46ʡF,38ʡF,73ʡ%,W,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,5:52 AM,47ʡF,39ʡF,74ʡ%,WNW,5ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,6:52 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,7:52 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,8:52 AM,46ʡF,39ʡF,76ʡ%,S,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,9:52 AM,49ʡF,41ʡF,74ʡ%,SW,3ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,10:52 AM,57ʡF,41ʡF,55ʡ%,SW,6ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,11:52 AM,63ʡF,42ʡF,46ʡ%,W,10ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Fair
ATL,2021-12-01,12:52 PM,67ʡF,43ʡF,42ʡ%,WSW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,1:52 PM,68ʡF,42ʡF,39ʡ%,WSW,9ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Partly Cloudy
ATL,2021-12-01,2:52 PM,69ʡF,39ʡF,33ʡ%,WSW,12ʡmph,21ʡmph,29.02ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,3:52 PM,68ʡF,38ʡF,33ʡ%,WSW,12ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-12-01,4:52 PM,67ʡF,38ʡF,34ʡ%,WSW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
