Load earlier flights,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Loading...,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 16:11 16:34 UA4664 Denver(DEN) CRJ2N218PSSkyWest Airlines -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 16:32 16:49 DL4071 Minneapolis(MSP) E75LN243SYDelta Connection -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 16:35 17:00  Pierre(PIR) C560N357BE -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 17:10 17:08 CPT2469 Fargo(FAR) C208N710FXFedEx Feeder -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 16:56 17:11  Sterling(STK) E55PN301BE -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 19:34 19:47 5A1541 Dickinson(DIK) B190N245GLAlpine Air Express -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 19:48 19:52  Dickinson(DIK) BE20N901BA -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 21:31 19:56  Mount Vernon(MVN) PRM1N460AS -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 20:05 20:19 UA4665 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 19:57 20:23 DL3887 Minneapolis(MSP) E75LN310SYDelta Connection -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 23:10 23:20 DL2273 Minneapolis(MSP) B739N869DNDelta Air Lines -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 04:10 04:19 RCA141 Sidney(SDY) C340N3885GRichland Aviation -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 07:35 07:36 FRG1410 Fargo(FAR) E120N122HLAir Charter Express -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 07:54 07:54 CH68 Fargo(FAR) BE99N175EEBemidji Aviation -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 08:49 08:44  Grand Forks(GFK) BE20N181MP -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 08:48 09:00 CPT8591 Fargo(FAR) C208N710FXFedEx Feeder -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Unknown  09:26 CPT8593 Fargo(FAR) C208Corporate Air -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 09:15 09:27 CPT8593 Fargo(FAR) C208N751FEFedEx Feeder -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 09:21 09:34 CPT8594 Fargo(FAR) C208N730FXFedEx Feeder -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 10:07 10:20 WIS202 Rapid City(RAP) C310N780SHPaccair -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 10:05 10:29  Fargo(FAR) SR22N227PG -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 11:32 11:46 DL3758 Minneapolis(MSP) E75LN243SYDelta Connection -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 12:43 12:45 UA4663 Denver(DEN) CRJ2N956SWUnited Express -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 13:19 13:37 AA3423 Dallas(DFW) E75LN444YXAmerican Eagle -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Unknown  13:37  Fargo(FAR) C180N510F -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
Landed 13:24 13:42 G4642 Phoenix(AZA) A320N203NVAllegiant Air -,,,,,,,Bismarck Municipal Airport(BIS/KBIS)
