Load earlier flights,,,,,,,El Paso International Airport(ELP/KELP)
Loading...,,,,,,,El Paso International Airport(ELP/KELP)
"Sorry, we don't have any information about flights for this airport",,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:21 17:45 UA6367 Houston(IAH) E75LN87339United Express -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:46 17:45 VAR498 Phoenix(GYR) SR20N498AVUnited Aviate Academy -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:34 17:50 WN3468 Denver(DEN) B737N424WNSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:58 17:53 GTX487 Dallas(ADS) BE58N577WGTA Air -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:55 18:00 AA3935 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:50 18:10 WN6467 Dallas(DAL) B738N8625ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:13 18:14 AS2003 Seattle(SEA) E75LN636QXAlaska Horizon -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:20 18:30 WN506 San Antonio(SAT) B737N7843ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:52 18:32 AA3542 Dallas(DFW) E75LN255NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:23 18:39 AA3244 Los Angeles(LAX) E75LN513SYAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:54 18:58 5X2872 Albuquerque(ABQ) B763N329UPUPS -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:56 19:00 WN2127 Las Vegas(LAS) B38MN8705QSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:38 19:14 WQ530 McAllen(MFE) B733N529AUiAero Airways -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:22 19:35 WN3542 Phoenix(PHX) B38MN8831LSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Canceled  19:47 JRE821 Lubbock(LBB) C56XflyExclusive -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:57 19:51 AA1514 Dallas(DFW) B738N339PLAmerican Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:44 20:29  Cabo San Lucas(CSL) PRM1N354RB -,,,,,,,El Paso International Airport(ELP/KELP)
Unknown  20:43  Liberia(LIR) LJ60N924PSATI Jet -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:21 17:45 UA6367 Houston(IAH) E75LN87339United Express -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:46 17:45 VAR498 Phoenix(GYR) SR20N498AVUnited Aviate Academy -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:34 17:50 WN3468 Denver(DEN) B737N424WNSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:58 17:53 GTX487 Dallas(ADS) BE58N577WGTA Air -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:55 18:00 AA3935 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:50 18:10 WN6467 Dallas(DAL) B738N8625ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:13 18:14 AS2003 Seattle(SEA) E75LN636QXAlaska Horizon -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:20 18:30 WN506 San Antonio(SAT) B737N7843ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:52 18:32 AA3542 Dallas(DFW) E75LN255NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:23 18:39 AA3244 Los Angeles(LAX) E75LN513SYAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:54 18:58 5X2872 Albuquerque(ABQ) B763N329UPUPS -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:56 19:00 WN2127 Las Vegas(LAS) B38MN8705QSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:38 19:14 WQ530 McAllen(MFE) B733N529AUiAero Airways -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:22 19:35 WN3542 Phoenix(PHX) B38MN8831LSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Canceled  19:47 JRE821 Lubbock(LBB) C56XflyExclusive -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:57 19:51 AA1514 Dallas(DFW) B738N339PLAmerican Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:44 20:29  Cabo San Lucas(CSL) PRM1N354RB -,,,,,,,El Paso International Airport(ELP/KELP)
Unknown  20:43  Liberia(LIR) LJ60N924PSATI Jet -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:21 17:45 UA6367 Houston(IAH) E75LN87339United Express -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:46 17:45 VAR498 Phoenix(GYR) SR20N498AVUnited Aviate Academy -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:34 17:50 WN3468 Denver(DEN) B737N424WNSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:58 17:53 GTX487 Dallas(ADS) BE58N577WGTA Air -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:55 18:00 AA3935 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:50 18:10 WN6467 Dallas(DAL) B738N8625ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:13 18:14 AS2003 Seattle(SEA) E75LN636QXAlaska Horizon -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:20 18:30 WN506 San Antonio(SAT) B737N7843ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:52 18:32 AA3542 Dallas(DFW) E75LN255NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:23 18:39 AA3244 Los Angeles(LAX) E75LN513SYAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:54 18:58 5X2872 Albuquerque(ABQ) B763N329UPUPS -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:56 19:00 WN2127 Las Vegas(LAS) B38MN8705QSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:38 19:14 WQ530 McAllen(MFE) B733N529AUiAero Airways -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:22 19:35 WN3542 Phoenix(PHX) B38MN8831LSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Canceled  19:47 JRE821 Lubbock(LBB) C56XflyExclusive -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:57 19:51 AA1514 Dallas(DFW) B738N339PLAmerican Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:44 20:29  Cabo San Lucas(CSL) PRM1N354RB -,,,,,,,El Paso International Airport(ELP/KELP)
Unknown  20:43  Liberia(LIR) LJ60N924PSATI Jet -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:21 17:45 UA6367 Houston(IAH) E75LN87339United Express -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:46 17:45 VAR498 Phoenix(GYR) SR20N498AVUnited Aviate Academy -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:34 17:50 WN3468 Denver(DEN) B737N424WNSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:58 17:53 GTX487 Dallas(ADS) BE58N577WGTA Air -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:55 18:00 AA3935 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 17:50 18:10 WN6467 Dallas(DAL) B738N8625ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:13 18:14 AS2003 Seattle(SEA) E75LN636QXAlaska Horizon -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:20 18:30 WN506 San Antonio(SAT) B737N7843ASouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:52 18:32 AA3542 Dallas(DFW) E75LN255NNAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:23 18:39 AA3244 Los Angeles(LAX) E75LN513SYAmerican Eagle -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:54 18:58 5X2872 Albuquerque(ABQ) B763N329UPUPS -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:56 19:00 WN2127 Las Vegas(LAS) B38MN8705QSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 18:38 19:14 WQ530 McAllen(MFE) B733N529AUiAero Airways -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:22 19:35 WN3542 Phoenix(PHX) B38MN8831LSouthwest Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Canceled  19:47 JRE821 Lubbock(LBB) C56XflyExclusive -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 19:57 19:51 AA1514 Dallas(DFW) B738N339PLAmerican Airlines -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:44 20:29  Cabo San Lucas(CSL) PRM1N354RB -,,,,,,,El Paso International Airport(ELP/KELP)
Unknown  20:43  Liberia(LIR) LJ60N924PSATI Jet -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:39 20:47 EMD44 Hobbs(HOB) BE20N423EMEagleMed -,,,,,,,El Paso International Airport(ELP/KELP)
Landed 20:53 20:57 FRG651 Milwaukee(MKE) E120N125CZFreight Runners Express -,,,,,,,El Paso International Airport(ELP/KELP)
