Load earlier flights,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Loading...,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
"Sorry, we don't have any information about flights for this airport",,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:18 18:54 EJA665 New Orleans(MSY) C68AN665QSNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  18:56 EJA797 Washington(IAD) -NetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:44 19:04 AA3664 Chicago(ORD) E75LN224NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:36 19:25 WN1469 Chicago(MDW) B738N8534ZSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:10 19:29 UA3566 Washington(IAD) E75LN723YXUnited Express -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:30 19:31  Charleston(CRW) SR22N362SR -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:10 19:48 DL5686 New York(LGA) E75SN221JQDelta Connection -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:38 19:57 AA4562 New York(LGA) E75SN134HQAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:39 20:25 WN3317 Fort Lauderdale(FLL) B737N965WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  20:30 EJA683 Cincinnati(LUK) C56XNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:18 20:31 AA3731 Boston(BOS) E75LN281NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:59 20:35 AA1540 Charlotte(CLT) A320N114UWAmerican Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:50 20:35 WN5844 Orlando(MCO) B38MN8835QSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:55 20:40 WN5637 Baltimore(BWI) B737N550WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 23:20 20:50 UA3656 New York(EWR) E170N863RWUnited Express -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:45 20:52 UA1492 Chicago(ORD) B738N17233United Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:30 20:53 AA4278 Philadelphia(PHL) E75SN125HQAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:56 21:05 WN4140 Houston(HOU) B38MN8841LSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:42 21:10 DL5649 Boston(BOS) E75SN226JQDelta Connection -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:04 21:13 DL2890 Atlanta(ATL) B739N863DNDelta Air Lines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:19 21:17 NK1189 Tampa(TPA) A320N656NKSpirit Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:22 21:20 AA3684 Dallas(DFW) E75LN245NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:17 21:20 WN3257 Denver(DEN) B737N234WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  21:24 EJA558 Dayton(DAY) C56XNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:18 18:54 EJA665 New Orleans(MSY) C68AN665QSNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  18:56 EJA797 Washington(IAD) -NetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:44 19:04 AA3664 Chicago(ORD) E75LN224NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:36 19:25 WN1469 Chicago(MDW) B738N8534ZSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:10 19:29 UA3566 Washington(IAD) E75LN723YXUnited Express -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:30 19:31  Charleston(CRW) SR22N362SR -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:10 19:48 DL5686 New York(LGA) E75SN221JQDelta Connection -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:38 19:57 AA4562 New York(LGA) E75SN134HQAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:39 20:25 WN3317 Fort Lauderdale(FLL) B737N965WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  20:30 EJA683 Cincinnati(LUK) C56XNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:18 20:31 AA3731 Boston(BOS) E75LN281NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:59 20:35 AA1540 Charlotte(CLT) A320N114UWAmerican Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:50 20:35 WN5844 Orlando(MCO) B38MN8835QSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:55 20:40 WN5637 Baltimore(BWI) B737N550WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 23:20 20:50 UA3656 New York(EWR) E170N863RWUnited Express -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:45 20:52 UA1492 Chicago(ORD) B738N17233United Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:30 20:53 AA4278 Philadelphia(PHL) E75SN125HQAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:56 21:05 WN4140 Houston(HOU) B38MN8841LSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:42 21:10 DL5649 Boston(BOS) E75SN226JQDelta Connection -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:04 21:13 DL2890 Atlanta(ATL) B739N863DNDelta Air Lines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:19 21:17 NK1189 Tampa(TPA) A320N656NKSpirit Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:22 21:20 AA3684 Dallas(DFW) E75LN245NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 21:17 21:20 WN3257 Denver(DEN) B737N234WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  21:24 EJA558 Dayton(DAY) C56XNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:18 18:54 EJA665 New Orleans(MSY) C68AN665QSNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  18:56 EJA797 Washington(IAD) -NetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 18:44 19:04 AA3664 Chicago(ORD) E75LN224NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:36 19:25 WN1469 Chicago(MDW) B738N8534ZSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:10 19:29 UA3566 Washington(IAD) E75LN723YXUnited Express -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:30 19:31  Charleston(CRW) SR22N362SR -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:10 19:48 DL5686 New York(LGA) E75SN221JQDelta Connection -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 19:38 19:57 AA4562 New York(LGA) E75SN134HQAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:39 20:25 WN3317 Fort Lauderdale(FLL) B737N965WNSouthwest Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Canceled  20:30 EJA683 Cincinnati(LUK) C56XNetJets -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:18 20:31 AA3731 Boston(BOS) E75LN281NNAmerican Eagle -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
Landed 20:59 20:35 AA1540 Charlotte(CLT) A320N114UWAmerican Airlines -,,,,,,,Columbus John Glenn International Airport(CMH/KCMH)
