Load earlier flights,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Loading...,,,,,,,Greenville Downtown Airport(GMU/KGMU)
"Sorry, we don't have any information about flights for this airport",,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 22:32 22:33  LaGrange(LGC) BE36N66LA -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:06 10:12  Nashville(BNA) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:37 11:18  Myrtle Beach(MYR) BE55N7870L -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 15:37 11:26  Knoxville(TYS) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:43 11:37  Monroe(QSQ) C72RN6200R -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:19 12:18  Southern Pines(SOP) S22TN625LE -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:44 12:46 CYC857 Panama City(ECP) B350N857UPWheels Up -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 17:46 17:23  Atlanta(ATL) PC12N167AR -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 20:04 19:49  Fort Myers(FMY) SR22N727JK -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 22:32 22:33  LaGrange(LGC) BE36N66LA -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:06 10:12  Nashville(BNA) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:37 11:18  Myrtle Beach(MYR) BE55N7870L -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 15:37 11:26  Knoxville(TYS) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:43 11:37  Monroe(QSQ) C72RN6200R -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:19 12:18  Southern Pines(SOP) S22TN625LE -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:44 12:46 CYC857 Panama City(ECP) B350N857UPWheels Up -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 17:46 17:23  Atlanta(ATL) PC12N167AR -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 20:04 19:49  Fort Myers(FMY) SR22N727JK -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 22:32 22:33  LaGrange(LGC) BE36N66LA -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:06 10:12  Nashville(BNA) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:37 11:18  Myrtle Beach(MYR) BE55N7870L -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 15:37 11:26  Knoxville(TYS) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:43 11:37  Monroe(QSQ) C72RN6200R -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:19 12:18  Southern Pines(SOP) S22TN625LE -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:44 12:46 CYC857 Panama City(ECP) B350N857UPWheels Up -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 17:46 17:23  Atlanta(ATL) PC12N167AR -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 20:04 19:49  Fort Myers(FMY) SR22N727JK -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 22:32 22:33  LaGrange(LGC) BE36N66LA -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:06 10:12  Nashville(BNA) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:37 11:18  Myrtle Beach(MYR) BE55N7870L -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 15:37 11:26  Knoxville(TYS) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:43 11:37  Monroe(QSQ) C72RN6200R -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:19 12:18  Southern Pines(SOP) S22TN625LE -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:44 12:46 CYC857 Panama City(ECP) B350N857UPWheels Up -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 17:46 17:23  Atlanta(ATL) PC12N167AR -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 20:04 19:49  Fort Myers(FMY) SR22N727JK -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 22:32 22:33  LaGrange(LGC) BE36N66LA -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:06 10:12  Nashville(BNA) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:37 11:18  Myrtle Beach(MYR) BE55N7870L -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 15:37 11:26  Knoxville(TYS) BE9LN68AJ -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 11:43 11:37  Monroe(QSQ) C72RN6200R -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:19 12:18  Southern Pines(SOP) S22TN625LE -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 12:44 12:46 CYC857 Panama City(ECP) B350N857UPWheels Up -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 17:46 17:23  Atlanta(ATL) PC12N167AR -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
Landed 20:04 19:49  Fort Myers(FMY) SR22N727JK -,,,,,,,Greenville Downtown Airport(GMU/KGMU)
"Monday, Mar 11",,,,,,,Greenville Downtown Airport(GMU/KGMU)
22:33,,LaGrange (LGC)-,-,BE36 (N66LA),,Landed 22:32,Greenville Downtown Airport(GMU/KGMU),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Greenville Downtown Airport(GMU/KGMU)
10:12,,Nashville (BNA)-,-,BE9L (N68AJ),,Landed 11:06,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:18,,Myrtle Beach (MYR)-,-,BE55 (N7870L),,Landed 11:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:26,,Knoxville (TYS)-,-,BE9L (N68AJ),,Landed 15:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:37,,Monroe (QSQ)-,-,C72R (N6200R),,Landed 11:43,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:18,,Southern Pines (SOP)-,-,S22T (N625LE),,Landed 12:19,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:46,CYC857,Panama City (ECP)-,Wheels Up -,B350 (N857UP),,Landed 12:44,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
17:23,,Atlanta (ATL)-,-,PC12 (N167AR),,Landed 17:46,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
19:49,,Fort Myers (FMY)-,-,SR22 (N727JK),,Landed 20:04,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Greenville Downtown Airport(GMU/KGMU)
22:33,,LaGrange (LGC)-,-,BE36 (N66LA),,Landed 22:32,Greenville Downtown Airport(GMU/KGMU),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Greenville Downtown Airport(GMU/KGMU)
10:12,,Nashville (BNA)-,-,BE9L (N68AJ),,Landed 11:06,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:18,,Myrtle Beach (MYR)-,-,BE55 (N7870L),,Landed 11:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:26,,Knoxville (TYS)-,-,BE9L (N68AJ),,Landed 15:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:37,,Monroe (QSQ)-,-,C72R (N6200R),,Landed 11:43,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:18,,Southern Pines (SOP)-,-,S22T (N625LE),,Landed 12:19,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:46,CYC857,Panama City (ECP)-,Wheels Up -,B350 (N857UP),,Landed 12:44,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
17:23,,Atlanta (ATL)-,-,PC12 (N167AR),,Landed 17:46,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
19:49,,Fort Myers (FMY)-,-,SR22 (N727JK),,Landed 20:04,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Greenville Downtown Airport(GMU/KGMU)
22:33,,LaGrange (LGC)-,-,BE36 (N66LA),,Landed 22:32,Greenville Downtown Airport(GMU/KGMU),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Greenville Downtown Airport(GMU/KGMU)
10:12,,Nashville (BNA)-,-,BE9L (N68AJ),,Landed 11:06,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:18,,Myrtle Beach (MYR)-,-,BE55 (N7870L),,Landed 11:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:26,,Knoxville (TYS)-,-,BE9L (N68AJ),,Landed 15:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:37,,Monroe (QSQ)-,-,C72R (N6200R),,Landed 11:43,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:18,,Southern Pines (SOP)-,-,S22T (N625LE),,Landed 12:19,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:46,CYC857,Panama City (ECP)-,Wheels Up -,B350 (N857UP),,Landed 12:44,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
17:23,,Atlanta (ATL)-,-,PC12 (N167AR),,Landed 17:46,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
19:49,,Fort Myers (FMY)-,-,SR22 (N727JK),,Landed 20:04,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Greenville Downtown Airport(GMU/KGMU)
22:33,,LaGrange (LGC)-,-,BE36 (N66LA),,Landed 22:32,Greenville Downtown Airport(GMU/KGMU),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Greenville Downtown Airport(GMU/KGMU)
10:12,,Nashville (BNA)-,-,BE9L (N68AJ),,Landed 11:06,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:18,,Myrtle Beach (MYR)-,-,BE55 (N7870L),,Landed 11:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:26,,Knoxville (TYS)-,-,BE9L (N68AJ),,Landed 15:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:37,,Monroe (QSQ)-,-,C72R (N6200R),,Landed 11:43,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:18,,Southern Pines (SOP)-,-,S22T (N625LE),,Landed 12:19,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:46,CYC857,Panama City (ECP)-,Wheels Up -,B350 (N857UP),,Landed 12:44,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
17:23,,Atlanta (ATL)-,-,PC12 (N167AR),,Landed 17:46,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
19:49,,Fort Myers (FMY)-,-,SR22 (N727JK),,Landed 20:04,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Greenville Downtown Airport(GMU/KGMU)
22:33,,LaGrange (LGC)-,-,BE36 (N66LA),,Landed 22:32,Greenville Downtown Airport(GMU/KGMU),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Greenville Downtown Airport(GMU/KGMU)
10:12,,Nashville (BNA)-,-,BE9L (N68AJ),,Landed 11:06,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:18,,Myrtle Beach (MYR)-,-,BE55 (N7870L),,Landed 11:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:26,,Knoxville (TYS)-,-,BE9L (N68AJ),,Landed 15:37,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
11:37,,Monroe (QSQ)-,-,C72R (N6200R),,Landed 11:43,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:18,,Southern Pines (SOP)-,-,S22T (N625LE),,Landed 12:19,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
12:46,CYC857,Panama City (ECP)-,Wheels Up -,B350 (N857UP),,Landed 12:44,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
17:23,,Atlanta (ATL)-,-,PC12 (N167AR),,Landed 17:46,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
19:49,,Fort Myers (FMY)-,-,SR22 (N727JK),,Landed 20:04,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
Load later flights,,,,,,,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
* All times are in local timezone,,,,,,,Greenville Downtown Airport(GMU/KGMU),"Tuesday, Mar 12 2024"
