Load earlier flights,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Loading...,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
"Sorry, we don't have any information about flights for this airport",,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Landed 19:10 19:24  Peru(VYS) C55BN79BF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Landed 19:10 19:24  Peru(VYS) C55BN79BF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Landed 19:10 19:24  Peru(VYS) C55BN79BF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Landed 19:10 19:24  Peru(VYS) C55BN79BF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Landed 19:10 19:24  Peru(VYS) C55BN79BF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Estimated 09:41 10:06 GTX513 Tulsa(RVS) BE36N6735ZGTA Air -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  11:43  Sioux City(SUX) TBM8N8KF -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
Scheduled  15:11  Kenosha(ENW) C172N46430 -,,,,,,,Iowa City Municipal Airport(IOW/KIOW)
"Tuesday, Mar 12",,,,,,,Iowa City Municipal Airport(IOW/KIOW)
19:24,,Peru (VYS)-,-,C55B (N79BF),,Landed 19:10,Iowa City Municipal Airport(IOW/KIOW),"Tuesday, Mar 12 2024"
19:24,,Peru (VYS)-,-,C55B (N79BF),,Landed 19:10,Iowa City Municipal Airport(IOW/KIOW),"Tuesday, Mar 12 2024"
19:24,,Peru (VYS)-,-,C55B (N79BF),,Landed 19:10,Iowa City Municipal Airport(IOW/KIOW),"Tuesday, Mar 12 2024"
19:24,,Peru (VYS)-,-,C55B (N79BF),,Landed 19:10,Iowa City Municipal Airport(IOW/KIOW),"Tuesday, Mar 12 2024"
19:24,,Peru (VYS)-,-,C55B (N79BF),,Landed 19:10,Iowa City Municipal Airport(IOW/KIOW),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Iowa City Municipal Airport(IOW/KIOW)
10:06,GTX513,Tulsa (RVS)-,GTA Air -,BE36 (N6735Z),,Estimated 09:41,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
11:43,,Sioux City (SUX)-,-,TBM8 (N8KF),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
15:11,,Kenosha (ENW)-,-,C172 (N46430),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
10:06,GTX513,Tulsa (RVS)-,GTA Air -,BE36 (N6735Z),,Estimated 09:41,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
11:43,,Sioux City (SUX)-,-,TBM8 (N8KF),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
15:11,,Kenosha (ENW)-,-,C172 (N46430),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
10:06,GTX513,Tulsa (RVS)-,GTA Air -,BE36 (N6735Z),,Estimated 09:41,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
11:43,,Sioux City (SUX)-,-,TBM8 (N8KF),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
15:11,,Kenosha (ENW)-,-,C172 (N46430),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
10:06,GTX513,Tulsa (RVS)-,GTA Air -,BE36 (N6735Z),,Estimated 09:41,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
11:43,,Sioux City (SUX)-,-,TBM8 (N8KF),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
15:11,,Kenosha (ENW)-,-,C172 (N46430),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
10:06,GTX513,Tulsa (RVS)-,GTA Air -,BE36 (N6735Z),,Estimated 09:41,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
11:43,,Sioux City (SUX)-,-,TBM8 (N8KF),,Scheduled,Iowa City Municipal Airport(IOW/KIOW),"Wednesday, Mar 13 2024"
