Load earlier flights,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Loading...,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
"Sorry, we don't have any information about flights for this airport",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  17:31 FTH616 Shemya(SYA) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 22:05 20:23 5V35 Cape Lisburne(LUR) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 02:14 02:01 5Y8313 Fairfield(SUU) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 06:49 06:10 K4403 Osan(OSN) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  17:31 FTH616 Shemya(SYA) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 22:05 20:23 5V35 Cape Lisburne(LUR) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 02:14 02:01 5Y8313 Fairfield(SUU) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 06:49 06:10 K4403 Osan(OSN) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  17:31 FTH616 Shemya(SYA) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 22:05 20:23 5V35 Cape Lisburne(LUR) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 02:14 02:01 5Y8313 Fairfield(SUU) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 06:49 06:10 K4403 Osan(OSN) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  17:31 FTH616 Shemya(SYA) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 22:05 20:23 5V35 Cape Lisburne(LUR) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 02:14 02:01 5Y8313 Fairfield(SUU) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 06:49 06:10 K4403 Osan(OSN) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  17:31 FTH616 Shemya(SYA) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 22:05 20:23 5V35 Cape Lisburne(LUR) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 02:14 02:01 5Y8313 Fairfield(SUU) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Landed 06:49 06:10 K4403 Osan(OSN) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Scheduled  16:06 5V35 Sparrevohn(SVW) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:31,FTH616,Shemya (SYA)-,Mountain Aviation -,GLF4 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
20:23,5V35,Cape Lisburne (LUR)-,Everts Air Cargo -,DC6 (N100CE),,Landed 22:05,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
02:01,5Y8313,Fairfield (SUU)-,Atlas Air -,B744 (N473MC),,Landed 02:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
06:10,K4403,Osan (OSN)-,Kalitta Air -,B744 (N703CK),,Landed 06:49,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:31,FTH616,Shemya (SYA)-,Mountain Aviation -,GLF4 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
20:23,5V35,Cape Lisburne (LUR)-,Everts Air Cargo -,DC6 (N100CE),,Landed 22:05,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
02:01,5Y8313,Fairfield (SUU)-,Atlas Air -,B744 (N473MC),,Landed 02:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
06:10,K4403,Osan (OSN)-,Kalitta Air -,B744 (N703CK),,Landed 06:49,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:31,FTH616,Shemya (SYA)-,Mountain Aviation -,GLF4 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
20:23,5V35,Cape Lisburne (LUR)-,Everts Air Cargo -,DC6 (N100CE),,Landed 22:05,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
02:01,5Y8313,Fairfield (SUU)-,Atlas Air -,B744 (N473MC),,Landed 02:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
06:10,K4403,Osan (OSN)-,Kalitta Air -,B744 (N703CK),,Landed 06:49,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:31,FTH616,Shemya (SYA)-,Mountain Aviation -,GLF4 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
20:23,5V35,Cape Lisburne (LUR)-,Everts Air Cargo -,DC6 (N100CE),,Landed 22:05,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
02:01,5Y8313,Fairfield (SUU)-,Atlas Air -,B744 (N473MC),,Landed 02:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
06:10,K4403,Osan (OSN)-,Kalitta Air -,B744 (N703CK),,Landed 06:49,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:31,FTH616,Shemya (SYA)-,Mountain Aviation -,GLF4 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
20:23,5V35,Cape Lisburne (LUR)-,Everts Air Cargo -,DC6 (N100CE),,Landed 22:05,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
02:01,5Y8313,Fairfield (SUU)-,Atlas Air -,B744 (N473MC),,Landed 02:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
06:10,K4403,Osan (OSN)-,Kalitta Air -,B744 (N703CK),,Landed 06:49,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
16:06,5V35,Sparrevohn (SVW)-,Everts Air Alaska -,DC6 (),,Scheduled,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED),"Wednesday, Mar 13 2024"
