Load earlier flights,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Loading...,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
"Sorry, we don't have any information about flights for this airport",,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 05:34 05:18 AN2 Santa Barbara(SBA) B350N395RCAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 06:13 05:45 AN24 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  06:00 AN701 Merced(MCE) PL2Advanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 08:30 08:15  Los Angeles(LAX) P28BN4800T -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 10:31 10:25  San Diego(MYF) S22TN8SG -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 13:09 13:00  Camarillo(QTC) SR20N79VZ -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 14:00 14:00 AN332 Napa(APC) CL30N332ARAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  14:15 AN711 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 15:49 15:00  Scottsdale(SCF) C25BN617A -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 16:46 15:15  Tacoma(TIW) C55BN57ME -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 18:03 18:00  Fresno(FAT) BE9LN821VV -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 05:34 05:18 AN2 Santa Barbara(SBA) B350N395RCAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 06:13 05:45 AN24 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  06:00 AN701 Merced(MCE) PL2Advanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 08:30 08:15  Los Angeles(LAX) P28BN4800T -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 10:31 10:25  San Diego(MYF) S22TN8SG -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 13:09 13:00  Camarillo(QTC) SR20N79VZ -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 14:00 14:00 AN332 Napa(APC) CL30N332ARAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  14:15 AN711 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 15:49 15:00  Scottsdale(SCF) C25BN617A -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 16:46 15:15  Tacoma(TIW) C55BN57ME -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 18:03 18:00  Fresno(FAT) BE9LN821VV -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 05:34 05:18 AN2 Santa Barbara(SBA) B350N395RCAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 06:13 05:45 AN24 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  06:00 AN701 Merced(MCE) PL2Advanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 08:30 08:15  Los Angeles(LAX) P28BN4800T -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 10:31 10:25  San Diego(MYF) S22TN8SG -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 13:09 13:00  Camarillo(QTC) SR20N79VZ -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 14:00 14:00 AN332 Napa(APC) CL30N332ARAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  14:15 AN711 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 15:49 15:00  Scottsdale(SCF) C25BN617A -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 16:46 15:15  Tacoma(TIW) C55BN57ME -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 18:03 18:00  Fresno(FAT) BE9LN821VV -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 05:34 05:18 AN2 Santa Barbara(SBA) B350N395RCAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 06:13 05:45 AN24 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  06:00 AN701 Merced(MCE) PL2Advanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 08:30 08:15  Los Angeles(LAX) P28BN4800T -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 10:31 10:25  San Diego(MYF) S22TN8SG -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 13:09 13:00  Camarillo(QTC) SR20N79VZ -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 14:00 14:00 AN332 Napa(APC) CL30N332ARAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  14:15 AN711 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 15:49 15:00  Scottsdale(SCF) C25BN617A -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 16:46 15:15  Tacoma(TIW) C55BN57ME -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 18:03 18:00  Fresno(FAT) BE9LN821VV -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 05:34 05:18 AN2 Santa Barbara(SBA) B350N395RCAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 06:13 05:45 AN24 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  06:00 AN701 Merced(MCE) PL2Advanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 08:30 08:15  Los Angeles(LAX) P28BN4800T -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 10:31 10:25  San Diego(MYF) S22TN8SG -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 13:09 13:00  Camarillo(QTC) SR20N79VZ -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Departed 14:00 14:00 AN332 Napa(APC) CL30N332ARAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
Unknown  14:15 AN711 Merced(MCE) PC12N88AQAdvanced Air -,,,,,,,Hawthorne Municipal Airport(HHR/KHHR)
