Load earlier flights,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Loading...,,,,,,,Durango La Plata County Airport(DRO/KDRO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:12 18:09 UA5400 Denver(DEN) E75LN623UXUnited Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:48 18:30 5A1813 Gunnison(GUC) BE99N237SLAlpine Air Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 19:10 18:58 AA3256 Phoenix(PHX) E75LN516SYAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 19:30 19:00  Colorado Springs(COS) BE20N211LG -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Estimated dep.  20:42 20:30  Denver(APA) BE9LN35HD -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Estimated dep.  00:26 00:15  Pagosa Springs(PGO) BE20N211LG -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 05:41 05:35 AA3170 Dallas(DFW) CRJ7N656CAAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 06:01 06:00 AA3259 Phoenix(PHX) E75LN519SYAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 07:45 07:06 UA509 Denver(DEN) A319N894UAUnited Airlines -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 09:33 08:35 HPN4805 Albuquerque(ABQ) C208N850FEFedEx Feeder -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Canceled  10:35  Dallas(ADS) PC12N9RS -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 11:42 11:42 UA4283 Denver(DEN) E45XN11176United Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 12:11 12:30  Colorado Springs(COS) B350N65RF -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 12:52 12:33 AA3154 Dallas(DFW) CRJ7N745SKAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 13:31 13:05  Page(PGA) P28AN643TP -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 13:53 13:35 UA588 Denver(DEN) A319N824UAUnited Airlines -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 15:43 15:21 AA3188 Phoenix(PHX) CRJ7N746SKAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 15:36 15:29 UA5952 Denver(DEN) E75LN150SYUnited Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 17:05 17:30 HPN7774 Albuquerque(ABQ) C208N828FEFedEx Feeder -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:16 18:09 UA5400 Denver(DEN) E75LN605UXUnited Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:37 18:30 5A1813 Gunnison(GUC) B190N60MJAlpine Air Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:59 18:58 AA3256 Phoenix(PHX) E75LN512SYAmerican Eagle -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 20:56 20:15  Denver(APA) BE20N211LG -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 01:59 01:45  Cortez(CEZ) BE20N211LG -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:12 18:09 UA5400 Denver(DEN) E75LN623UXUnited Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
Departed 18:48 18:30 5A1813 Gunnison(GUC) BE99N237SLAlpine Air Express -,,,,,,,Durango La Plata County Airport(DRO/KDRO)
