Load earlier flights,,,,,,,Juneau International Airport(JNU/PAJN)
Loading...,,,,,,,Juneau International Airport(JNU/PAJN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Juneau International Airport(JNU/PAJN)
Canceled  19:28 AS7098 Yakutat(YAK) B737Alaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 19:28 19:53 AS67 Sitka(SIT) B737N614ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 19:47 20:11 AS71 Seattle(SEA) B739N268AKAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 21:34 21:28 AS70 Anchorage(ANC) B737N622ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 21:13 21:34 AS69 Ketchikan(KTN) B738N524ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 22:49 22:50  Seattle(BFI) LJ45N253AL -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 00:20 23:59 AS95 Seattle(SEA) B739N474ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 04:25 03:55 KO41 Anchorage(ANC) B190N115AXAlaska Central Express -,,,,,,,Juneau International Airport(JNU/PAJN)
Canceled  06:05 AS7005 Anchorage(ANC) B737N626ASAlaska Air Cargo -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 06:24 06:46 AS73 Sitka(SIT) B737N622ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 07:29 07:45 J5607 Klawock(KLW) PC12N1245X -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  07:45 X41608 Klawock(KLW) PL2 -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 11:42 08:55 J5202 Hoonah(HNH) C208N336JP -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  08:55 X41202 Hoonah(HNH) CNC -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  09:05 X4302 Gustavus(GST) PL2 -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 08:58 09:11 AS62 Anchorage(ANC) B739N461ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 09:03 09:12 AS61 Seattle(SEA) B737N611ASAlaska Airlines -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  09:25 J5402 Haines(HNS) CNC -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  09:25 X41402 Haines(HNS) CNC -,,,,,,,Juneau International Airport(JNU/PAJN)
Landed 09:31 09:29 KO43 Petersburg(PSG) B190N119AXAlaska Central Express -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  09:55 KO47 Petersburg(PSG) BESAlaska Central Express -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  10:00 J5102 Tenakee Springs(TKE) C208N265KP -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  10:00 J5501 Skagway(SGY) CNC -,,,,,,,Juneau International Airport(JNU/PAJN)
Unknown  10:00 X41101 Tenakee Springs(TKE) CNC -,,,,,,,Juneau International Airport(JNU/PAJN)
