Load earlier flights,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Loading...,,,,,,,Hartford Brainard Airport(HFD/KHFD)
"Sorry, we don't have any information about flights for this airport",,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 09:07 08:51  Lawrence(LWM) C337N1258S -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 13:45 13:37  Asheville(AVL) M20TN647CP -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 09:07 08:51  Lawrence(LWM) C337N1258S -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 13:45 13:37  Asheville(AVL) M20TN647CP -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 09:07 08:51  Lawrence(LWM) C337N1258S -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 13:45 13:37  Asheville(AVL) M20TN647CP -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 09:07 08:51  Lawrence(LWM) C337N1258S -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 13:45 13:37  Asheville(AVL) M20TN647CP -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 09:07 08:51  Lawrence(LWM) C337N1258S -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Landed 13:45 13:37  Asheville(AVL) M20TN647CP -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  08:51  Philadelphia(PNE) C25CN79JS -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  15:59  Burlington(QQY) PRM1N414TE -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
Scheduled  10:18 EJA458 Charleston(CHS) E55PNetJets -,,,,,,,Hartford Brainard Airport(HFD/KHFD)
"Tuesday, Mar 12",,,,,,,Hartford Brainard Airport(HFD/KHFD)
08:51,,Lawrence (LWM)-,-,C337 (N1258S),,Landed 09:07,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
13:37,,Asheville (AVL)-,-,M20T (N647CP),,Landed 13:45,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
08:51,,Lawrence (LWM)-,-,C337 (N1258S),,Landed 09:07,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
13:37,,Asheville (AVL)-,-,M20T (N647CP),,Landed 13:45,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
08:51,,Lawrence (LWM)-,-,C337 (N1258S),,Landed 09:07,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
13:37,,Asheville (AVL)-,-,M20T (N647CP),,Landed 13:45,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
08:51,,Lawrence (LWM)-,-,C337 (N1258S),,Landed 09:07,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
13:37,,Asheville (AVL)-,-,M20T (N647CP),,Landed 13:45,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
08:51,,Lawrence (LWM)-,-,C337 (N1258S),,Landed 09:07,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
13:37,,Asheville (AVL)-,-,M20T (N647CP),,Landed 13:45,Hartford Brainard Airport(HFD/KHFD),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Hartford Brainard Airport(HFD/KHFD)
08:51,,Philadelphia (PNE)-,-,C25C (N79JS),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
15:59,,Burlington (QQY)-,-,PRM1 (N414TE),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hartford Brainard Airport(HFD/KHFD)
10:18,EJA458,Charleston (CHS)-,NetJets -,E55P (),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hartford Brainard Airport(HFD/KHFD)
08:51,,Philadelphia (PNE)-,-,C25C (N79JS),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
15:59,,Burlington (QQY)-,-,PRM1 (N414TE),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hartford Brainard Airport(HFD/KHFD)
10:18,EJA458,Charleston (CHS)-,NetJets -,E55P (),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hartford Brainard Airport(HFD/KHFD)
08:51,,Philadelphia (PNE)-,-,C25C (N79JS),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
15:59,,Burlington (QQY)-,-,PRM1 (N414TE),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hartford Brainard Airport(HFD/KHFD)
10:18,EJA458,Charleston (CHS)-,NetJets -,E55P (),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hartford Brainard Airport(HFD/KHFD)
08:51,,Philadelphia (PNE)-,-,C25C (N79JS),,Scheduled,Hartford Brainard Airport(HFD/KHFD),"Wednesday, Mar 13 2024"
