Load earlier flights,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Loading...,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
"Sorry, we don't have any information about flights for this airport",,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 19:23 19:28  St. Louis(SUS) C172N51178 -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:40 22:40 SKQ45 Charleston(CRW) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:48 22:49 SKQ22 Chicago(PWK) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 00:36 00:35 SKQ25 Louisville(SDF) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 02:23 02:22 SKQ22 St. Louis(STL) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 01:47 02:25 SKQ45 Chicago(PWK) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 04:17 04:15 SKQ25 Chicago(PWK) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 07:17 07:15 SKQ78 Charleston(CRW) PC12N5904ALabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 12:11 12:06 EJA596 Richmond(RIC) C68AN596QSNetJets -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 13:43 13:39  Indianapolis(IND) CL30N214SG -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Canceled  14:54 EJA857 Philadelphia(PHL) C700NetJets -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 18:40 18:39 JRE749 St. Louis(CPS) C25BN749JSflyExclusive -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:51 22:49 SKQ45 Charleston(CRW) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:58 23:00 SKQ22 Chicago(PWK) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 00:42 00:39 SKQ25 Louisville(SDF) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 01:46 01:43 SKQ45 Chicago(PWK) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 02:25 02:24 SKQ22 St. Louis(STL) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 03:59 03:59 SKQ25 Chicago(PWK) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 19:23 19:28  St. Louis(SUS) C172N51178 -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:40 22:40 SKQ45 Charleston(CRW) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 22:48 22:49 SKQ22 Chicago(PWK) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 00:36 00:35 SKQ25 Louisville(SDF) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 02:23 02:22 SKQ22 St. Louis(STL) PC12N543LHLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 01:47 02:25 SKQ45 Chicago(PWK) PC12N608SMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 04:17 04:15 SKQ25 Chicago(PWK) PC12N373KMLabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 07:17 07:15 SKQ78 Charleston(CRW) PC12N5904ALabcorp -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 12:11 12:06 EJA596 Richmond(RIC) C68AN596QSNetJets -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Landed 13:43 13:39  Indianapolis(IND) CL30N214SG -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
Canceled  14:54 EJA857 Philadelphia(PHL) C700NetJets -,,,,,,,Columbus Ohio State University Airport(OSU/KOSU)
