Load earlier flights,,,,,,,Colorado Springs Airport(COS/KCOS)
Loading...,,,,,,,Colorado Springs Airport(COS/KCOS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 17:13 17:13 XOJ751 Atlanta(PDK) C750N751XJXO -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 17:01 17:27 UA5391 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 17:45 17:30 WN649 Phoenix(PHX) B737N7751ASouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 17:58 17:47  Omaha(OMA) EA50N268EM -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:22 18:20 WN2648 Denver(DEN) B737N484WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:03 18:22 UA5861 Denver(DEN) CRJ2N465SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:41 18:51 DL3897 Salt Lake City(SLC) E75SN613CZDelta Connection -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:47 18:55 WN3528 Las Vegas(LAS) B738N8614MSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:58 19:26 UA4687 Denver(DEN) CRJ2N207PSUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:18 19:59  Durango(DRO) BE20N211LG -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:20 20:07  Salinas(SNS) C56XN975AP -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 19:53 20:14 UA316 Denver(DEN) B739N38459United Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:08 20:15 AA6273 Dallas(DFW) CRJ7N765SKAmerican Eagle -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:45 20:50 FX1287 Grand Junction(GJT) B752N788FDFedEx -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 21:23 20:50  Colorado Springs(COS) C172N567JW -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:38 20:58 DL1060 Atlanta(ATL) B738N372DADelta Air Lines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 21:08 21:22 UA4660 Denver(DEN) CRJ2N919EVUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 21:47 22:00 UA5582 Denver(DEN) CRJ7N795SKUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Canceled  22:02  Garden City(GCK) DA40N833DS -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 22:46 22:15 WN1064 Phoenix(PHX) B737N448WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 22:43 22:50 WN739 Dallas(DAL) B738N8517FSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 23:22 23:40 WN3482 Denver(DEN) B738N8693ASouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 00:19 23:50 AA790 Dallas(DFW) B738N938ANAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 00:05 00:25 WN3378 Las Vegas(LAS) B38MN8850QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 03:07 02:07  Pagosa Springs(PGO) BE20N211LG -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 05:02 04:46 FX1487 Memphis(MEM) B752N988FDFedEx -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 08:02 07:35  Omaha(OMA) E55PN272NR -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 07:59 08:15  Las Vegas(HSH) PRM1N22VK -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 09:31 09:50 WN719 Dallas(DAL) B38MN8789QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 09:45 09:55 AA1812 Dallas(DFW) B738N960NNAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 09:57 09:56 KG358 Denver(DEN) SW4N2728GKey Lime Air -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 10:45 10:04  Dallas(DFW) SF50N831DX -,,,,,,,Colorado Springs Airport(COS/KCOS)
Canceled  10:21  Denver(BJC) P28RN5353G -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 10:07 10:40 UA4266 Denver(DEN) E45XN11184United Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Diverted to  PUB  10:40  Fargo(FAR) PC12N601BM -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 10:50 10:46  Gary(GYY) TBM9N312TT -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 10:35 10:55 WN2305 Denver(DEN) B737N452WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 11:30 11:33 UA4735 Houston(IAH) E75LN125SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 11:15 11:35 WN5872 Phoenix(PHX) B38MN8734QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 11:27 11:45 XLJ909 Palm Springs(PSP) LJ40N909MV -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 11:40 12:04 UA5220 Chicago(ORD) E75LN207SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 12:39 12:30 UA521 Denver(DEN) B738N76508United Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 12:38 12:35 WN3527 Las Vegas(LAS) B737N229WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Diverted to  APA  12:53 IJA309 Denver(APA) BE20N309LB -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 13:01 13:04  Odessa(ODT) P180N228KS -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 12:54 13:10 WN332 Chicago(MDW) B38MN8828LSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 13:45 13:26  Durango(DRO) B350N65RF -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 13:49 14:06 AA4142 Dallas(DFW) E75LN230NNAmerican Eagle -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 14:18 14:15  Thermal(TRM) E55PN328GV -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 14:16 14:39 UA5545 Denver(DEN) E75LN110SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 15:09 15:17  Las Vegas(HSH) LJ60N358P -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 15:36 15:47 AA1677 Dallas(DFW) B738N916NNAmerican Airlines (Reno Air Retro Livery) -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 15:39 16:07 UA4681 Denver(DEN) CRJ2N956SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 15:52 16:10 WN3053 Phoenix(PHX) B737N7817JSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 16:12 16:25 WN1950 Denver(DEN) B737N207WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 16:57 17:05 WN5793 Long Beach(LGB) B38MN8864HSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 17:00 17:27 UA5391 Denver(DEN) CRJ2N971SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:10 18:22 UA5861 Denver(DEN) CRJ2N854ASUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:37 18:51 DL3897 Salt Lake City(SLC) E75LN267SYDelta Connection -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 19:26 19:13  Burbank(BUR) HDJTN765MM -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 18:53 19:26 UA4687 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 19:34 19:30 WN3528 Las Vegas(LAS) B737N420WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 19:59 20:14 UA316 Denver(DEN) B739N53441United Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 19:52 20:15 AA6273 Dallas(DFW) CRJ7N771SKAmerican Eagle -,,,,,,,Colorado Springs Airport(COS/KCOS)
Landed 20:43 20:27  Mount Vernon(MVN) AC90N910FC -,,,,,,,Colorado Springs Airport(COS/KCOS)
Unknown  20:30  Denver(BJC) EA50N414TW -,,,,,,,Colorado Springs Airport(COS/KCOS)
