Load earlier flights,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Loading...,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
"Sorry, we don't have any information about flights for this airport",,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Unknown  21:16 ERU308 Daytona Beach(DAB) D42Embry-Riddle Aeronautical University -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 01:50 01:49 WCP250 Jacksonville(JAX) P28AN448NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Canceled  01:50 WCP253 Jacksonville(JAX) P28AAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 06:43 06:43 CNS549 Orlando(MCO) PC12N622AFPlaneSense -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 08:03 08:04 WCP316 West Palm Beach(PBI) P28AN608ACAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Canceled  08:08 WCP314 West Palm Beach(PBI) P28AAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Canceled  08:57  Fort Pierce(FPR) P28AN42675 -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 10:16 10:12 TJ434 Stuart(SUA) PC12N434TWPrivate owner -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 11:03 11:10  Treasure Cay(TCB) LJ35N32HM -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 11:18 11:13  Treasure Cay(TCB) BE9TN59EK -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Unknown  11:21  Marsh Harbour(MHH) P28BN235TL -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 11:42 11:49  North Eleuthera(ELH) BE65N465N -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 12:05 12:15  Treasure Cay(TCB) PAY1N329KK -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 11:33 12:16  Freeport(FPO) SR22N224PF -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 13:21 12:37  Nassau(NAS) PC12N535PT -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 13:47 14:36  Providenciales(PLS) PA34N33156 -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 15:18 15:28  Marsh Harbour(MHH) S22TN868BR -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 16:51 16:16 WCP315 West Palm Beach(PBI) P28AN896ACAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 16:18 16:53  Chub Cay(CCZ) BE58N158EA -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 17:38 17:38 ERU305 Daytona Beach(DAB) DA42N305EREmbry-Riddle Aeronautical University -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 19:47 19:11  Panama City(ECP) C25CN754GS -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 20:12 20:17 WCP325 Daytona Beach(DAB) P28AN4161ZAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Diverted to  TLH  20:18 WCP641 Fort Pierce(FPR) PA44N3111KAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 20:30 20:35 JED194 Daytona Beach(DAB) C172N294PEPhoenix East Aviation -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Diverted to  DAB  21:09 JED147 Daytona Beach(DAB) C172N5523VPhoenix East Aviation -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Diverted to  VQQ  22:18 WCP248 Fort Pierce(FPR) P28AN453NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 23:02 23:02 WCP252 Gainesville(GNV) P28AN446NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Diverted to  DAB  00:08 WCP248 Jacksonville(VQQ) P28AN453NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 01:33 01:33 WCP324 Jacksonville(CRG) P28AN4135DAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 02:23 02:20 WCP248 Daytona Beach(DAB) P28AN453NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Unknown  21:16 ERU308 Daytona Beach(DAB) D42Embry-Riddle Aeronautical University -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 01:50 01:49 WCP250 Jacksonville(JAX) P28AN448NDAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Canceled  01:50 WCP253 Jacksonville(JAX) P28AAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 06:43 06:43 CNS549 Orlando(MCO) PC12N622AFPlaneSense -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
Landed 08:03 08:04 WCP316 West Palm Beach(PBI) P28AN608ACAviator College -,,,,,,,Fort Pierce Treasure Coast International Airport(FPR/KFPR)
