Load earlier flights,,,,,,,Durant Regional Airport(DUA/KDUA)
Loading...,,,,,,,Durant Regional Airport(DUA/KDUA)
"Sorry, we don't have any information about flights for this airport",,,,,,,Durant Regional Airport(DUA/KDUA)
Unknown  22:39  Oklahoma City(PWA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 07:24 07:45 MRA633 Tulsa(TUL) C208N9331BMartinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:10 10:43  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:58 11:58  Durant(DUA) C172N5178Y -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 12:37 12:39  Oklahoma City(OKC) PC12N672PB -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 15:55 18:39  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Canceled  18:40  Dallas(ADS) SR20N901SE -,,,,,,,Durant Regional Airport(DUA/KDUA)
Diverted to  GVT  21:20  Waco(ACT) C172N42007 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 21:47 21:23  Dallas(ADS) P28AN518AF -,,,,,,,Durant Regional Airport(DUA/KDUA)
Unknown  22:39  Oklahoma City(PWA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 07:24 07:45 MRA633 Tulsa(TUL) C208N9331BMartinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:10 10:43  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:58 11:58  Durant(DUA) C172N5178Y -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 12:37 12:39  Oklahoma City(OKC) PC12N672PB -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 15:55 18:39  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Canceled  18:40  Dallas(ADS) SR20N901SE -,,,,,,,Durant Regional Airport(DUA/KDUA)
Diverted to  GVT  21:20  Waco(ACT) C172N42007 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 21:47 21:23  Dallas(ADS) P28AN518AF -,,,,,,,Durant Regional Airport(DUA/KDUA)
Unknown  22:39  Oklahoma City(PWA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 07:24 07:45 MRA633 Tulsa(TUL) C208N9331BMartinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:10 10:43  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:58 11:58  Durant(DUA) C172N5178Y -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 12:37 12:39  Oklahoma City(OKC) PC12N672PB -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 15:55 18:39  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Canceled  18:40  Dallas(ADS) SR20N901SE -,,,,,,,Durant Regional Airport(DUA/KDUA)
Diverted to  GVT  21:20  Waco(ACT) C172N42007 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 21:47 21:23  Dallas(ADS) P28AN518AF -,,,,,,,Durant Regional Airport(DUA/KDUA)
Unknown  22:39  Oklahoma City(PWA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 07:24 07:45 MRA633 Tulsa(TUL) C208N9331BMartinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:10 10:43  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:58 11:58  Durant(DUA) C172N5178Y -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 12:37 12:39  Oklahoma City(OKC) PC12N672PB -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 15:55 18:39  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Canceled  18:40  Dallas(ADS) SR20N901SE -,,,,,,,Durant Regional Airport(DUA/KDUA)
Diverted to  GVT  21:20  Waco(ACT) C172N42007 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 21:47 21:23  Dallas(ADS) P28AN518AF -,,,,,,,Durant Regional Airport(DUA/KDUA)
Unknown  22:39  Oklahoma City(PWA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 07:24 07:45 MRA633 Tulsa(TUL) C208N9331BMartinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:10 10:43  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 11:58 11:58  Durant(DUA) C172N5178Y -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 12:37 12:39  Oklahoma City(OKC) PC12N672PB -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 15:55 18:39  Durant(DUA) C172N51800 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Canceled  18:40  Dallas(ADS) SR20N901SE -,,,,,,,Durant Regional Airport(DUA/KDUA)
Diverted to  GVT  21:20  Waco(ACT) C172N42007 -,,,,,,,Durant Regional Airport(DUA/KDUA)
Landed 21:47 21:23  Dallas(ADS) P28AN518AF -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  07:45 MRA633 Tulsa(TUL) C208Martinaire -,,,,,,,Durant Regional Airport(DUA/KDUA)
Scheduled  12:08  Greenville(GVT) P28AN2877M -,,,,,,,Durant Regional Airport(DUA/KDUA)
"Monday, Mar 11",,,,,,,Durant Regional Airport(DUA/KDUA)
22:39,,Oklahoma City (PWA)-,-,C172 (N51800),,Unknown,Durant Regional Airport(DUA/KDUA),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Durant Regional Airport(DUA/KDUA)
07:45,MRA633,Tulsa (TUL)-,Martinaire -,C208 (N9331B),,Landed 07:24,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
10:43,,Durant (DUA)-,-,C172 (N51800),,Landed 11:10,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
11:58,,Durant (DUA)-,-,C172 (N5178Y),,Landed 11:58,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
12:39,,Oklahoma City (OKC)-,-,PC12 (N672PB),,Landed 12:37,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:39,,Durant (DUA)-,-,C172 (N51800),,Landed 15:55,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:40,,Dallas (ADS)-,-,SR20 (N901SE),,Canceled,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:20,,Waco (ACT)-,-,C172 (N42007),,Diverted to  GVT,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:23,,Dallas (ADS)-,-,P28A (N518AF),,Landed 21:47,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Durant Regional Airport(DUA/KDUA)
22:39,,Oklahoma City (PWA)-,-,C172 (N51800),,Unknown,Durant Regional Airport(DUA/KDUA),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Durant Regional Airport(DUA/KDUA)
07:45,MRA633,Tulsa (TUL)-,Martinaire -,C208 (N9331B),,Landed 07:24,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
10:43,,Durant (DUA)-,-,C172 (N51800),,Landed 11:10,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
11:58,,Durant (DUA)-,-,C172 (N5178Y),,Landed 11:58,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
12:39,,Oklahoma City (OKC)-,-,PC12 (N672PB),,Landed 12:37,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:39,,Durant (DUA)-,-,C172 (N51800),,Landed 15:55,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:40,,Dallas (ADS)-,-,SR20 (N901SE),,Canceled,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:20,,Waco (ACT)-,-,C172 (N42007),,Diverted to  GVT,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:23,,Dallas (ADS)-,-,P28A (N518AF),,Landed 21:47,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Durant Regional Airport(DUA/KDUA)
22:39,,Oklahoma City (PWA)-,-,C172 (N51800),,Unknown,Durant Regional Airport(DUA/KDUA),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Durant Regional Airport(DUA/KDUA)
07:45,MRA633,Tulsa (TUL)-,Martinaire -,C208 (N9331B),,Landed 07:24,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
10:43,,Durant (DUA)-,-,C172 (N51800),,Landed 11:10,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
11:58,,Durant (DUA)-,-,C172 (N5178Y),,Landed 11:58,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
12:39,,Oklahoma City (OKC)-,-,PC12 (N672PB),,Landed 12:37,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:39,,Durant (DUA)-,-,C172 (N51800),,Landed 15:55,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:40,,Dallas (ADS)-,-,SR20 (N901SE),,Canceled,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:20,,Waco (ACT)-,-,C172 (N42007),,Diverted to  GVT,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:23,,Dallas (ADS)-,-,P28A (N518AF),,Landed 21:47,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Durant Regional Airport(DUA/KDUA)
22:39,,Oklahoma City (PWA)-,-,C172 (N51800),,Unknown,Durant Regional Airport(DUA/KDUA),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Durant Regional Airport(DUA/KDUA)
07:45,MRA633,Tulsa (TUL)-,Martinaire -,C208 (N9331B),,Landed 07:24,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
10:43,,Durant (DUA)-,-,C172 (N51800),,Landed 11:10,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
11:58,,Durant (DUA)-,-,C172 (N5178Y),,Landed 11:58,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
12:39,,Oklahoma City (OKC)-,-,PC12 (N672PB),,Landed 12:37,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:39,,Durant (DUA)-,-,C172 (N51800),,Landed 15:55,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
18:40,,Dallas (ADS)-,-,SR20 (N901SE),,Canceled,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:20,,Waco (ACT)-,-,C172 (N42007),,Diverted to  GVT,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
21:23,,Dallas (ADS)-,-,P28A (N518AF),,Landed 21:47,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Durant Regional Airport(DUA/KDUA)
22:39,,Oklahoma City (PWA)-,-,C172 (N51800),,Unknown,Durant Regional Airport(DUA/KDUA),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Durant Regional Airport(DUA/KDUA)
07:45,MRA633,Tulsa (TUL)-,Martinaire -,C208 (N9331B),,Landed 07:24,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
10:43,,Durant (DUA)-,-,C172 (N51800),,Landed 11:10,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
11:58,,Durant (DUA)-,-,C172 (N5178Y),,Landed 11:58,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
12:39,,Oklahoma City (OKC)-,-,PC12 (N672PB),,Landed 12:37,Durant Regional Airport(DUA/KDUA),"Tuesday, Mar 12 2024"
