Load earlier flights,,,,,,,Burlington International Airport(BTV/KBTV)
Loading...,,,,,,,Burlington International Airport(BTV/KBTV)
"Sorry, we don't have any information about flights for this airport",,,,,,,Burlington International Airport(BTV/KBTV)
Landed 18:26 18:18  Dothan(DHN) E55PN256LG -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 18:30 18:30 UA4188 New York(EWR) CRJ7N511GJUnited Express -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 18:57 19:07 UA6132 Washington(IAD) E75LN85323United Express -,,,,,,,Burlington International Airport(BTV/KBTV)
Canceled  19:29 OH5249 Washington(DCA) CRJ7PSA Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Diverted to  SYR  20:45 YR48 Plattsburgh(PBG) DHC6N148SAGrand Canyon Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 21:10 21:30 UA1006 Chicago(ORD) B738N77535United Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 21:54 22:17 AA6175 Philadelphia(PHL) CRJ2N460AWAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 02:28 23:07 UA782 New York(EWR) B38MN17289United Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 00:37 23:12 DL5393 New York(LGA) CRJ9N309PQDelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 23:31 23:46 DL2897 Atlanta(ATL) B712N929ATDelta Air Lines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 23:34 23:51 AA1456 Washington(DCA) A319N708UWAmerican Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 23:49 23:57 AA5225 Charlotte(CLT) CRJ9N604NNAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 23:40 23:57 DL5243 New York(JFK) CRJ9N695CADelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 08:35 07:45 FX1767 Syracuse(SYR) B752N948FDFedEx -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 08:28 08:27 YR71 Manchester(MHT) DHC6N171GCPrivate owner -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 08:47 08:46 YR28 Manchester(MHT) DHC6N228SAScenic Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 10:00 10:29 DL5282 New York(LGA) CRJ9N913XJDelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 11:30 11:48 EJA605 Windsor Locks(BDL) C68AN605QSNetJets -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 11:45 12:02 AA5505 Washington(DCA) CRJ7N522AEAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Landed 11:35 12:04 UA3425 New York(EWR) E170N638RWUnited Express -,,,,,,,Burlington International Airport(BTV/KBTV)
