Loading earlier flights...,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Loading...,,,,,,,Johnstown Cambria County Airport(JST/KJST)
"Sorry, we don't have any information about flights for this airport",,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 22:58 23:10 UA5040 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 08:44 08:36  Doylestown(DYL) BE9LN94XP -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 13:28 13:35 UA5043 Washington(IAD) CRJ2N223JSUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 14:39 14:38  Morgantown(MGW) P28TN697LB -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 22:47 23:10 UA5040 Chicago(ORD) CRJ2N679SAUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 10:17 10:09  Pittsburgh(AGC) C172N544TH -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 22:58 23:10 UA5040 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 08:44 08:36  Doylestown(DYL) BE9LN94XP -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 13:28 13:35 UA5043 Washington(IAD) CRJ2N223JSUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 14:39 14:38  Morgantown(MGW) P28TN697LB -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 22:47 23:10 UA5040 Chicago(ORD) CRJ2N679SAUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Landed 10:17 10:09  Pittsburgh(AGC) C172N544TH -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Scheduled  13:35 UA5043 Washington(IAD) CRJ2N679SAUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Scheduled  23:10 UA5040 Chicago(ORD) CRJ2N464SWUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Scheduled  08:23  Harrisburg(HAR) SR22N504CS -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
Scheduled  13:35 UA5043 Washington(IAD) CRJ2N464SWUnited Express -,,,,,,,Johnstown Cambria County Airport(JST/KJST)
"Monday, Mar 11",,,,,,,Johnstown Cambria County Airport(JST/KJST)
23:10,UA5040,Chicago (ORD)-,United Express -,CRJ2 (N223JS),,Landed 22:58,Johnstown Cambria County Airport(JST/KJST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Johnstown Cambria County Airport(JST/KJST)
08:36,,Doylestown (DYL)-,-,BE9L (N94XP),,Landed 08:44,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
13:35,UA5043,Washington (IAD)-,United Express -,CRJ2 (N223JS),,Landed 13:28,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
14:38,,Morgantown (MGW)-,-,P28T (N697LB),,Landed 14:39,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
23:10,UA5040,Chicago (ORD)-,United Express -,CRJ2 (N679SA),,Landed 22:47,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Johnstown Cambria County Airport(JST/KJST)
10:09,,Pittsburgh (AGC)-,-,C172 (N544TH),,Landed 10:17,Johnstown Cambria County Airport(JST/KJST),"Wednesday, Mar 13 2024"
"Monday, Mar 11",,,,,,,Johnstown Cambria County Airport(JST/KJST)
23:10,UA5040,Chicago (ORD)-,United Express -,CRJ2 (N223JS),,Landed 22:58,Johnstown Cambria County Airport(JST/KJST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Johnstown Cambria County Airport(JST/KJST)
08:36,,Doylestown (DYL)-,-,BE9L (N94XP),,Landed 08:44,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
13:35,UA5043,Washington (IAD)-,United Express -,CRJ2 (N223JS),,Landed 13:28,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
14:38,,Morgantown (MGW)-,-,P28T (N697LB),,Landed 14:39,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
23:10,UA5040,Chicago (ORD)-,United Express -,CRJ2 (N679SA),,Landed 22:47,Johnstown Cambria County Airport(JST/KJST),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Johnstown Cambria County Airport(JST/KJST)
10:09,,Pittsburgh (AGC)-,-,C172 (N544TH),,Landed 10:17,Johnstown Cambria County Airport(JST/KJST),"Wednesday, Mar 13 2024"
