Load earlier flights,,,,,,,Atwater Castle Airport(MER/KMER)
Loading...,,,,,,,Atwater Castle Airport(MER/KMER)
"Sorry, we don't have any information about flights for this airport",,,,,,,Atwater Castle Airport(MER/KMER)
Canceled  14:30  Fresno(FCH) BE9LN163PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:59 14:30  Fresno(FCH) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 10:09 09:40  Visalia(VIS) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 11:43 11:20  Visalia(VIS) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:25 14:30  Bakersfield(BFL) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 15:01 14:50  Visalia(VIS) C172N62726 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 17:47 20:35  Concord(CCR) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 19:52 20:40  Merced(MCE) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Canceled  14:30  Fresno(FCH) BE9LN163PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:59 14:30  Fresno(FCH) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 10:09 09:40  Visalia(VIS) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 11:43 11:20  Visalia(VIS) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:25 14:30  Bakersfield(BFL) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 15:01 14:50  Visalia(VIS) C172N62726 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 17:47 20:35  Concord(CCR) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 19:52 20:40  Merced(MCE) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Canceled  14:30  Fresno(FCH) BE9LN163PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:59 14:30  Fresno(FCH) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 10:09 09:40  Visalia(VIS) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 11:43 11:20  Visalia(VIS) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:25 14:30  Bakersfield(BFL) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 15:01 14:50  Visalia(VIS) C172N62726 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 17:47 20:35  Concord(CCR) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 19:52 20:40  Merced(MCE) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Canceled  14:30  Fresno(FCH) BE9LN163PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:59 14:30  Fresno(FCH) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 10:09 09:40  Visalia(VIS) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 11:43 11:20  Visalia(VIS) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:25 14:30  Bakersfield(BFL) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 15:01 14:50  Visalia(VIS) C172N62726 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 17:47 20:35  Concord(CCR) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 19:52 20:40  Merced(MCE) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Canceled  14:30  Fresno(FCH) BE9LN163PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:59 14:30  Fresno(FCH) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 10:09 09:40  Visalia(VIS) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 11:43 11:20  Visalia(VIS) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 14:25 14:30  Bakersfield(BFL) C172N169PX -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 15:01 14:50  Visalia(VIS) C172N62726 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 17:47 20:35  Concord(CCR) C172N62142 -,,,,,,,Atwater Castle Airport(MER/KMER)
Departed 19:52 20:40  Merced(MCE) C172N362ESIASCO Flight Training -,,,,,,,Atwater Castle Airport(MER/KMER)
"Monday, Mar 11",,,,,,,Atwater Castle Airport(MER/KMER)
14:30,,Fresno (FCH)-,-,BE9L (N163PX),,Canceled,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
14:30,,Fresno (FCH)-,-,C172 (N169PX),,Departed 14:59,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Atwater Castle Airport(MER/KMER)
09:40,,Visalia (VIS)-,-,C172 (N62142),,Departed 10:09,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
11:20,,Visalia (VIS)-,IASCO Flight Training -,C172 (N362ES),,Departed 11:43,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:30,,Bakersfield (BFL)-,-,C172 (N169PX),,Departed 14:25,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:50,,Visalia (VIS)-,-,C172 (N62726),,Departed 15:01,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:35,,Concord (CCR)-,-,C172 (N62142),,Departed 17:47,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:40,,Merced (MCE)-,IASCO Flight Training -,C172 (N362ES),,Departed 19:52,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Atwater Castle Airport(MER/KMER)
14:30,,Fresno (FCH)-,-,BE9L (N163PX),,Canceled,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
14:30,,Fresno (FCH)-,-,C172 (N169PX),,Departed 14:59,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Atwater Castle Airport(MER/KMER)
09:40,,Visalia (VIS)-,-,C172 (N62142),,Departed 10:09,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
11:20,,Visalia (VIS)-,IASCO Flight Training -,C172 (N362ES),,Departed 11:43,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:30,,Bakersfield (BFL)-,-,C172 (N169PX),,Departed 14:25,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:50,,Visalia (VIS)-,-,C172 (N62726),,Departed 15:01,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:35,,Concord (CCR)-,-,C172 (N62142),,Departed 17:47,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:40,,Merced (MCE)-,IASCO Flight Training -,C172 (N362ES),,Departed 19:52,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Atwater Castle Airport(MER/KMER)
14:30,,Fresno (FCH)-,-,BE9L (N163PX),,Canceled,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
14:30,,Fresno (FCH)-,-,C172 (N169PX),,Departed 14:59,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Atwater Castle Airport(MER/KMER)
09:40,,Visalia (VIS)-,-,C172 (N62142),,Departed 10:09,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
11:20,,Visalia (VIS)-,IASCO Flight Training -,C172 (N362ES),,Departed 11:43,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:30,,Bakersfield (BFL)-,-,C172 (N169PX),,Departed 14:25,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:50,,Visalia (VIS)-,-,C172 (N62726),,Departed 15:01,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:35,,Concord (CCR)-,-,C172 (N62142),,Departed 17:47,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:40,,Merced (MCE)-,IASCO Flight Training -,C172 (N362ES),,Departed 19:52,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Atwater Castle Airport(MER/KMER)
14:30,,Fresno (FCH)-,-,BE9L (N163PX),,Canceled,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
14:30,,Fresno (FCH)-,-,C172 (N169PX),,Departed 14:59,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Atwater Castle Airport(MER/KMER)
09:40,,Visalia (VIS)-,-,C172 (N62142),,Departed 10:09,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
11:20,,Visalia (VIS)-,IASCO Flight Training -,C172 (N362ES),,Departed 11:43,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:30,,Bakersfield (BFL)-,-,C172 (N169PX),,Departed 14:25,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:50,,Visalia (VIS)-,-,C172 (N62726),,Departed 15:01,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:35,,Concord (CCR)-,-,C172 (N62142),,Departed 17:47,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:40,,Merced (MCE)-,IASCO Flight Training -,C172 (N362ES),,Departed 19:52,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Atwater Castle Airport(MER/KMER)
14:30,,Fresno (FCH)-,-,BE9L (N163PX),,Canceled,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
14:30,,Fresno (FCH)-,-,C172 (N169PX),,Departed 14:59,Atwater Castle Airport(MER/KMER),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Atwater Castle Airport(MER/KMER)
09:40,,Visalia (VIS)-,-,C172 (N62142),,Departed 10:09,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
11:20,,Visalia (VIS)-,IASCO Flight Training -,C172 (N362ES),,Departed 11:43,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:30,,Bakersfield (BFL)-,-,C172 (N169PX),,Departed 14:25,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
14:50,,Visalia (VIS)-,-,C172 (N62726),,Departed 15:01,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:35,,Concord (CCR)-,-,C172 (N62142),,Departed 17:47,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
20:40,,Merced (MCE)-,IASCO Flight Training -,C172 (N362ES),,Departed 19:52,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
Load later flights,,,,,,,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
* All times are in local timezone,,,,,,,Atwater Castle Airport(MER/KMER),"Tuesday, Mar 12 2024"
