Load earlier flights,,,,,,,Burlington International Airport(BTV/KBTV)
Loading...,,,,,,,Burlington International Airport(BTV/KBTV)
"Sorry, we don't have any information about flights for this airport",,,,,,,Burlington International Airport(BTV/KBTV)
Departed 18:46 18:30  Manchester(MHT) DHC6N171GC -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 20:31 19:15 UA4175 New York(EWR) CRJ7N511GJUnited Express -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 20:26 20:27 FX1667 Syracuse(SYR) B752N948FDFedEx -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 05:26 05:18 DL5214 New York(JFK) CRJ9N309PQDelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 05:36 05:20 AA5154 Charlotte(CLT) CRJ9N604NNAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 05:58 05:40 AA1197 Washington(DCA) A319N708UWAmerican Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 06:18 06:00 AA6173 Philadelphia(PHL) CRJ2N460AWAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 06:19 06:00 DL1382 Atlanta(ATL) B712N929ATDelta Air Lines -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 06:10 06:00 UA1214 New York(EWR) B38MN17289United Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 06:24 06:10 DL5217 New York(LGA) CRJ9N695CADelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 06:28 06:15 UA1851 Chicago(ORD) B738N77535United Airlines -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 08:03 07:30  Raleigh-Durham(RDU) E55PN256LG -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 08:04 08:00  Detroit(DET) BE20N802VT -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 08:54 08:30  Norwood(OWD) PC12N720MV -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 09:46 09:32 UA6057 Washington(IAD) E75LN85323United Express -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 11:46 11:09 DL5282 New York(LGA) CRJ9N913XJDelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 12:46 11:30 NGF1040 Bedford(BED) S22TN918RMPrivate owner -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 12:44 12:33 AA5507 Washington(DCA) CRJ7N522AEAmerican Eagle -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 13:00 12:55 UA3406 New York(EWR) E170N638RWUnited Express -,,,,,,,Burlington International Airport(BTV/KBTV)
Estimated dep.  13:06 13:00  Bermuda(BDA) C68A -,,,,,,,Burlington International Airport(BTV/KBTV)
Departed 13:14 13:05 DL5272 New York(JFK) CRJ9N314PQDelta Connection -,,,,,,,Burlington International Airport(BTV/KBTV)
