Load earlier flights,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Loading...,,,,,,,Jackson Evers International Airport(JAN/KJAN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 21:19 21:36 UA4320 Houston(IAH) E45XN13202United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 22:44 22:15 WN2812 Houston(HOU) B738N8619FSouthwest Airlines (Illinois One Livery) -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 22:04 22:17 AA5948 Charlotte(CLT) E145N651AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 23:12 23:24 DL2807 Atlanta(ATL) B712N936ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 22:57 23:30 AA5025 Washington(DCA) CRJ7N542EAAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 23:19 23:33 AA5672 Dallas(DFW) CRJ9N618NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 05:26 05:17 5X1392 Louisville(SDF) B763N343UPUPS -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 09:57 07:36 JRT51 Fairhope(QTQ) LJ45N451AJetRight -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 08:12 07:57  London(LOZ) S22TN174MH -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 08:19 08:35 DL2281 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 08:47 08:53  Canton(QQC) C414N414NC -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 08:36 09:05 WN1772 Atlanta(ATL) B737N7859BSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 10:01 10:11 AA3990 Dallas(DFW) E75LN256NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 10:25 10:25 AA3394 Charlotte(CLT) E75LN293NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 11:09 11:27 DL2407 Atlanta(ATL) B712N951ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 11:46 11:55 WN2565 Houston(HOU) B38MN8758LSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 12:58 13:26 UA4309 Houston(IAH) E45XN21144United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 13:57 14:15 WN1773 Atlanta(ATL) B737N907WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 14:31 14:55 AA5611 Dallas(DFW) CRJ9N608NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 14:46 14:59 DL2088 Atlanta(ATL) B712N950ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 14:53 15:44  Mobile(BFM) C25CN500CB -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 15:17 15:51 AA5768 Charlotte(CLT) E145N673AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 15:40 16:01 UA4814 Houston(IAH) E45XN14188United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 17:32 17:15 WN1777 Houston(HOU) B737N473WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 15:47 17:35  Phoenix(AZA) BE20N49TL -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 17:58 18:10 DL2593 Atlanta(ATL) B712N990ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 18:00 18:10 WN1775 Baltimore(BWI) B737N551WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 19:49 18:43 LBQ640 Lawrenceville(LZU) PC12N149QDQuest Diagnostics -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 19:11 19:18 AA3469 Dallas(DFW) E170N762DTAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 19:45 20:11 DL2751 Atlanta(ATL) B712N951ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 20:37 20:40 WN2812 Houston(HOU) B38MN8769QSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 21:08 21:36 UA4320 Houston(IAH) E45XN33182United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 21:56 22:17 AA5948 Charlotte(CLT) E145N625AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 21:51 22:20 WN1774 Atlanta(ATL) B737N236WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 22:51 23:24 DL2807 Atlanta(ATL) B712N896ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 23:15 23:30 AA5025 Washington(DCA) CRJ7N525AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 23:19 23:33 AA5672 Dallas(DFW) CRJ9N582NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 05:27 05:17 5X1392 Louisville(SDF) B763N327UPUPS -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Landed 06:48 07:00 SCM74 Houston(HOU) C550N740JMAmerican Jet International -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
