Load earlier flights,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Loading...,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
"Sorry, we don't have any information about flights for this airport",,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:41 18:39  Madison(MSN) E35LN540M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  18:48 MVK51 Rochester(RST) P28AN350MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  20:28 MVK69 Mankato(MKT) P28AN361MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 10:19 10:32 SY242 Fort Myers(RSW) B738N808SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  14:24 MVK63 Iron Mountain(IMT) P28AN356MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 15:37 16:05 SY8258 La Crosse(LSE) B738N819SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 17:00 16:37 MVK51 Mankato(MKT) P28AN350MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 16:53 17:02 SY558 Minneapolis(MSP) B738N843SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:08 17:27  Gaylord(GLR) E135N538M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:21 18:13  Dubuque(DBQ) C560N563M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:16 18:27  Des Moines(DSM) E35LN540M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:41 18:39  Madison(MSN) E35LN540M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  18:48 MVK51 Rochester(RST) P28AN350MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  20:28 MVK69 Mankato(MKT) P28AN361MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 10:19 10:32 SY242 Fort Myers(RSW) B738N808SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  14:24 MVK63 Iron Mountain(IMT) P28AN356MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 15:37 16:05 SY8258 La Crosse(LSE) B738N819SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 17:00 16:37 MVK51 Mankato(MKT) P28AN350MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 16:53 17:02 SY558 Minneapolis(MSP) B738N843SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:08 17:27  Gaylord(GLR) E135N538M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:21 18:13  Dubuque(DBQ) C560N563M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:16 18:27  Des Moines(DSM) E35LN540M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 18:41 18:39  Madison(MSN) E35LN540M -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  18:48 MVK51 Rochester(RST) P28AN350MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Diverted to  MKT  20:28 MVK69 Mankato(MKT) P28AN361MKNorth Star Aviation -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
Landed 10:19 10:32 SY242 Fort Myers(RSW) B738N808SYSun Country Airlines -,,,,,,,Eau Claire Chippewa Valley Regional Airport(EAU/KEAU)
