Load earlier flights,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Loading...,,,,,,,Chandler Municipal Airport(QSD/KCHD)
"Sorry, we don't have any information about flights for this airport",,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 16:40 16:53  Yuma(YUM) BE20N1230P -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:39 17:28 LXJ595 Phoenix(PHX) CL35N595FXFlexjet -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:05 18:00 EJA380 Aspen(ASE) C680N380QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 07:13 07:12 EJA434 Van Nuys(VNY) E55PN434QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 14:59 15:22  Nogales(OLS) C340N5HE -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Unknown  15:55 ASI155 Yuma(YUM) P28AAeroGuard Flight Training Center -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:06 18:07  Santa Barbara(SBA) SR20N548PG -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Canceled  19:24 EJA552 Tucson(TUS) C68ANetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:23 19:24 EJA418 Santa Ana(SNA) E55PN418QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 21:43 20:57 ASI993 Yuma(YUM) P28AN281TWPrivate owner -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 16:40 16:53  Yuma(YUM) BE20N1230P -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:39 17:28 LXJ595 Phoenix(PHX) CL35N595FXFlexjet -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:05 18:00 EJA380 Aspen(ASE) C680N380QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 07:13 07:12 EJA434 Van Nuys(VNY) E55PN434QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 14:59 15:22  Nogales(OLS) C340N5HE -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Unknown  15:55 ASI155 Yuma(YUM) P28AAeroGuard Flight Training Center -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:06 18:07  Santa Barbara(SBA) SR20N548PG -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Canceled  19:24 EJA552 Tucson(TUS) C68ANetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:23 19:24 EJA418 Santa Ana(SNA) E55PN418QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 21:43 20:57 ASI993 Yuma(YUM) P28AN281TWPrivate owner -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 16:40 16:53  Yuma(YUM) BE20N1230P -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:39 17:28 LXJ595 Phoenix(PHX) CL35N595FXFlexjet -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:05 18:00 EJA380 Aspen(ASE) C680N380QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 07:13 07:12 EJA434 Van Nuys(VNY) E55PN434QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 14:59 15:22  Nogales(OLS) C340N5HE -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Unknown  15:55 ASI155 Yuma(YUM) P28AAeroGuard Flight Training Center -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:06 18:07  Santa Barbara(SBA) SR20N548PG -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Canceled  19:24 EJA552 Tucson(TUS) C68ANetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:23 19:24 EJA418 Santa Ana(SNA) E55PN418QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 21:43 20:57 ASI993 Yuma(YUM) P28AN281TWPrivate owner -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 16:40 16:53  Yuma(YUM) BE20N1230P -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:39 17:28 LXJ595 Phoenix(PHX) CL35N595FXFlexjet -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:05 18:00 EJA380 Aspen(ASE) C680N380QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 07:13 07:12 EJA434 Van Nuys(VNY) E55PN434QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 14:59 15:22  Nogales(OLS) C340N5HE -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Unknown  15:55 ASI155 Yuma(YUM) P28AAeroGuard Flight Training Center -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:06 18:07  Santa Barbara(SBA) SR20N548PG -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Canceled  19:24 EJA552 Tucson(TUS) C68ANetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:23 19:24 EJA418 Santa Ana(SNA) E55PN418QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 21:43 20:57 ASI993 Yuma(YUM) P28AN281TWPrivate owner -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 16:40 16:53  Yuma(YUM) BE20N1230P -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:39 17:28 LXJ595 Phoenix(PHX) CL35N595FXFlexjet -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:05 18:00 EJA380 Aspen(ASE) C680N380QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 07:13 07:12 EJA434 Van Nuys(VNY) E55PN434QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 14:59 15:22  Nogales(OLS) C340N5HE -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Unknown  15:55 ASI155 Yuma(YUM) P28AAeroGuard Flight Training Center -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:06 18:07  Santa Barbara(SBA) SR20N548PG -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Canceled  19:24 EJA552 Tucson(TUS) C68ANetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 18:23 19:24 EJA418 Santa Ana(SNA) E55PN418QSNetJets -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Landed 21:43 20:57 ASI993 Yuma(YUM) P28AN281TWPrivate owner -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Scheduled  08:46  Austin(AUS) P180N829TX -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Scheduled  08:46  Austin(AUS) P180N829TX -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
Scheduled  08:46  Austin(AUS) P180N829TX -,,,,,,,Chandler Municipal Airport(QSD/KCHD)
"Monday, Mar 11",,,,,,,Chandler Municipal Airport(QSD/KCHD)
16:53,,Yuma (YUM)-,-,BE20 (N1230P),,Landed 16:40,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
17:28,LXJ595,Phoenix (PHX)-,Flexjet -,CL35 (N595FX),,Landed 18:39,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
18:00,EJA380,Aspen (ASE)-,NetJets -,C680 (N380QS),,Landed 18:05,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Chandler Municipal Airport(QSD/KCHD)
07:12,EJA434,Van Nuys (VNY)-,NetJets -,E55P (N434QS),,Landed 07:13,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:22,,Nogales (OLS)-,-,C340 (N5HE),,Landed 14:59,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:55,ASI155,Yuma (YUM)-,AeroGuard Flight Training Center -,P28A (),,Unknown,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
18:07,,Santa Barbara (SBA)-,-,SR20 (N548PG),,Landed 18:06,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA552,Tucson (TUS)-,NetJets -,C68A (),,Canceled,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA418,Santa Ana (SNA)-,NetJets -,E55P (N418QS),,Landed 18:23,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
20:57,ASI993,Yuma (YUM)-,Private owner -,P28A (N281TW),,Landed 21:43,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Chandler Municipal Airport(QSD/KCHD)
16:53,,Yuma (YUM)-,-,BE20 (N1230P),,Landed 16:40,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
17:28,LXJ595,Phoenix (PHX)-,Flexjet -,CL35 (N595FX),,Landed 18:39,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
18:00,EJA380,Aspen (ASE)-,NetJets -,C680 (N380QS),,Landed 18:05,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Chandler Municipal Airport(QSD/KCHD)
07:12,EJA434,Van Nuys (VNY)-,NetJets -,E55P (N434QS),,Landed 07:13,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:22,,Nogales (OLS)-,-,C340 (N5HE),,Landed 14:59,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:55,ASI155,Yuma (YUM)-,AeroGuard Flight Training Center -,P28A (),,Unknown,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
18:07,,Santa Barbara (SBA)-,-,SR20 (N548PG),,Landed 18:06,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA552,Tucson (TUS)-,NetJets -,C68A (),,Canceled,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA418,Santa Ana (SNA)-,NetJets -,E55P (N418QS),,Landed 18:23,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
20:57,ASI993,Yuma (YUM)-,Private owner -,P28A (N281TW),,Landed 21:43,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Chandler Municipal Airport(QSD/KCHD)
16:53,,Yuma (YUM)-,-,BE20 (N1230P),,Landed 16:40,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
17:28,LXJ595,Phoenix (PHX)-,Flexjet -,CL35 (N595FX),,Landed 18:39,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
18:00,EJA380,Aspen (ASE)-,NetJets -,C680 (N380QS),,Landed 18:05,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Chandler Municipal Airport(QSD/KCHD)
07:12,EJA434,Van Nuys (VNY)-,NetJets -,E55P (N434QS),,Landed 07:13,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:22,,Nogales (OLS)-,-,C340 (N5HE),,Landed 14:59,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:55,ASI155,Yuma (YUM)-,AeroGuard Flight Training Center -,P28A (),,Unknown,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
18:07,,Santa Barbara (SBA)-,-,SR20 (N548PG),,Landed 18:06,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA552,Tucson (TUS)-,NetJets -,C68A (),,Canceled,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA418,Santa Ana (SNA)-,NetJets -,E55P (N418QS),,Landed 18:23,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
20:57,ASI993,Yuma (YUM)-,Private owner -,P28A (N281TW),,Landed 21:43,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Chandler Municipal Airport(QSD/KCHD)
16:53,,Yuma (YUM)-,-,BE20 (N1230P),,Landed 16:40,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
17:28,LXJ595,Phoenix (PHX)-,Flexjet -,CL35 (N595FX),,Landed 18:39,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
18:00,EJA380,Aspen (ASE)-,NetJets -,C680 (N380QS),,Landed 18:05,Chandler Municipal Airport(QSD/KCHD),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Chandler Municipal Airport(QSD/KCHD)
07:12,EJA434,Van Nuys (VNY)-,NetJets -,E55P (N434QS),,Landed 07:13,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:22,,Nogales (OLS)-,-,C340 (N5HE),,Landed 14:59,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
15:55,ASI155,Yuma (YUM)-,AeroGuard Flight Training Center -,P28A (),,Unknown,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
18:07,,Santa Barbara (SBA)-,-,SR20 (N548PG),,Landed 18:06,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA552,Tucson (TUS)-,NetJets -,C68A (),,Canceled,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
19:24,EJA418,Santa Ana (SNA)-,NetJets -,E55P (N418QS),,Landed 18:23,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
20:57,ASI993,Yuma (YUM)-,Private owner -,P28A (N281TW),,Landed 21:43,Chandler Municipal Airport(QSD/KCHD),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Chandler Municipal Airport(QSD/KCHD)
