Load earlier flights,,,,,,,Atqasuk Airport(ATK/PATQ)
Loading...,,,,,,,Atqasuk Airport(ATK/PATQ)
"Sorry, we don't have any information about flights for this airport",,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:11 13:21 8V676 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Departed 09:20 08:35 8V650 Wainwright(AIN) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:30 13:21 8V676 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:11 13:21 8V676 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Departed 09:20 08:35 8V650 Wainwright(AIN) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:30 13:21 8V676 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:11 13:21 8V676 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Departed 09:20 08:35 8V650 Wainwright(AIN) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:30 13:21 8V676 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:11 13:21 8V676 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Departed 09:20 08:35 8V650 Wainwright(AIN) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:30 13:21 8V676 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:11 13:21 8V676 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Departed 09:20 08:35 8V650 Wainwright(AIN) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:30 13:21 8V676 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:31 13:21 8V676 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:31 13:21 8V676 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Estimated dep.  13:31 13:21 8V676 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:35 8V650 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
