Load earlier flights,,,,,,,Kinston Regional Jetport(ISO/KISO)
Loading...,,,,,,,Kinston Regional Jetport(ISO/KISO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:25 09:00  Denver(BJC) C680N936JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Canceled  11:45  Raleigh-Durham(RDU) CL30N985KM -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:47 12:40  Kinston(ISO) MRF1 -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 16:58 16:45  Mount Pocono(MPO) S22TN127SW -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 18:02 18:00 OMD187 Kinston(ISO) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:03 18:45  Laurel(LUL) G280N635SF -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:55 19:15 OMD187 Fort Lauderdale(FLL) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 09:47 09:00 RVJ19 Pittsburgh(PIT) BE40N1980EAircraft Management Group -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 10:10 10:10 JRE807 Islip(ISP) C56XN807JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:25 09:00  Denver(BJC) C680N936JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Canceled  11:45  Raleigh-Durham(RDU) CL30N985KM -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:47 12:40  Kinston(ISO) MRF1 -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 16:58 16:45  Mount Pocono(MPO) S22TN127SW -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 18:02 18:00 OMD187 Kinston(ISO) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:03 18:45  Laurel(LUL) G280N635SF -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:55 19:15 OMD187 Fort Lauderdale(FLL) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 09:47 09:00 RVJ19 Pittsburgh(PIT) BE40N1980EAircraft Management Group -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 10:10 10:10 JRE807 Islip(ISP) C56XN807JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:25 09:00  Denver(BJC) C680N936JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Canceled  11:45  Raleigh-Durham(RDU) CL30N985KM -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:47 12:40  Kinston(ISO) MRF1 -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 16:58 16:45  Mount Pocono(MPO) S22TN127SW -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 18:02 18:00 OMD187 Kinston(ISO) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:03 18:45  Laurel(LUL) G280N635SF -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:55 19:15 OMD187 Fort Lauderdale(FLL) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 09:47 09:00 RVJ19 Pittsburgh(PIT) BE40N1980EAircraft Management Group -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 10:10 10:10 JRE807 Islip(ISP) C56XN807JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:25 09:00  Denver(BJC) C680N936JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Canceled  11:45  Raleigh-Durham(RDU) CL30N985KM -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:47 12:40  Kinston(ISO) MRF1 -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 16:58 16:45  Mount Pocono(MPO) S22TN127SW -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 18:02 18:00 OMD187 Kinston(ISO) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:03 18:45  Laurel(LUL) G280N635SF -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:55 19:15 OMD187 Fort Lauderdale(FLL) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 09:47 09:00 RVJ19 Pittsburgh(PIT) BE40N1980EAircraft Management Group -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 10:10 10:10 JRE807 Islip(ISP) C56XN807JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:25 09:00  Denver(BJC) C680N936JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Canceled  11:45  Raleigh-Durham(RDU) CL30N985KM -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 12:47 12:40  Kinston(ISO) MRF1 -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 16:58 16:45  Mount Pocono(MPO) S22TN127SW -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 18:02 18:00 OMD187 Kinston(ISO) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:03 18:45  Laurel(LUL) G280N635SF -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 19:55 19:15 OMD187 Fort Lauderdale(FLL) AT76N709SVSilver Airways -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 09:47 09:00 RVJ19 Pittsburgh(PIT) BE40N1980EAircraft Management Group -,,,,,,,Kinston Regional Jetport(ISO/KISO)
Departed 10:10 10:10 JRE807 Islip(ISP) C56XN807JSflyExclusive -,,,,,,,Kinston Regional Jetport(ISO/KISO)
"Tuesday, Mar 12",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,,Denver (BJC)-,flyExclusive -,C680 (N936JS),,Departed 12:25,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
11:45,,Raleigh-Durham (RDU)-,-,CL30 (N985KM),,Canceled,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
12:40,,Kinston (ISO)-,-,MRF1 (),,Departed 12:47,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
16:45,,Mount Pocono (MPO)-,-,S22T (N127SW),,Departed 16:58,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:00,OMD187,Kinston (ISO)-,Silver Airways -,AT76 (N709SV),,Departed 18:02,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:45,,Laurel (LUL)-,-,G280 (N635SF),,Departed 19:03,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
19:15,OMD187,Fort Lauderdale (FLL)-,Silver Airways -,AT76 (N709SV),,Departed 19:55,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,RVJ19,Pittsburgh (PIT)-,Aircraft Management Group -,BE40 (N1980E),,Departed 09:47,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
10:10,JRE807,Islip (ISP)-,flyExclusive -,C56X (N807JS),,Departed 10:10,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,,Denver (BJC)-,flyExclusive -,C680 (N936JS),,Departed 12:25,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
11:45,,Raleigh-Durham (RDU)-,-,CL30 (N985KM),,Canceled,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
12:40,,Kinston (ISO)-,-,MRF1 (),,Departed 12:47,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
16:45,,Mount Pocono (MPO)-,-,S22T (N127SW),,Departed 16:58,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:00,OMD187,Kinston (ISO)-,Silver Airways -,AT76 (N709SV),,Departed 18:02,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:45,,Laurel (LUL)-,-,G280 (N635SF),,Departed 19:03,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
19:15,OMD187,Fort Lauderdale (FLL)-,Silver Airways -,AT76 (N709SV),,Departed 19:55,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,RVJ19,Pittsburgh (PIT)-,Aircraft Management Group -,BE40 (N1980E),,Departed 09:47,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
10:10,JRE807,Islip (ISP)-,flyExclusive -,C56X (N807JS),,Departed 10:10,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,,Denver (BJC)-,flyExclusive -,C680 (N936JS),,Departed 12:25,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
11:45,,Raleigh-Durham (RDU)-,-,CL30 (N985KM),,Canceled,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
12:40,,Kinston (ISO)-,-,MRF1 (),,Departed 12:47,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
16:45,,Mount Pocono (MPO)-,-,S22T (N127SW),,Departed 16:58,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:00,OMD187,Kinston (ISO)-,Silver Airways -,AT76 (N709SV),,Departed 18:02,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:45,,Laurel (LUL)-,-,G280 (N635SF),,Departed 19:03,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
19:15,OMD187,Fort Lauderdale (FLL)-,Silver Airways -,AT76 (N709SV),,Departed 19:55,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,RVJ19,Pittsburgh (PIT)-,Aircraft Management Group -,BE40 (N1980E),,Departed 09:47,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
10:10,JRE807,Islip (ISP)-,flyExclusive -,C56X (N807JS),,Departed 10:10,Kinston Regional Jetport(ISO/KISO),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Kinston Regional Jetport(ISO/KISO)
09:00,,Denver (BJC)-,flyExclusive -,C680 (N936JS),,Departed 12:25,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
11:45,,Raleigh-Durham (RDU)-,-,CL30 (N985KM),,Canceled,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
12:40,,Kinston (ISO)-,-,MRF1 (),,Departed 12:47,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
16:45,,Mount Pocono (MPO)-,-,S22T (N127SW),,Departed 16:58,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:00,OMD187,Kinston (ISO)-,Silver Airways -,AT76 (N709SV),,Departed 18:02,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
18:45,,Laurel (LUL)-,-,G280 (N635SF),,Departed 19:03,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
19:15,OMD187,Fort Lauderdale (FLL)-,Silver Airways -,AT76 (N709SV),,Departed 19:55,Kinston Regional Jetport(ISO/KISO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Kinston Regional Jetport(ISO/KISO)
