Load earlier flights,,,,,,,Astoria Regional Airport(AST/KAST)
Loading...,,,,,,,Astoria Regional Airport(AST/KAST)
"Sorry, we don't have any information about flights for this airport",,,,,,,Astoria Regional Airport(AST/KAST)
Departed 17:23 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 07:36 07:00 JL1010 Twin Falls(TWF) C680N1010NJet Linx Aviation -,,,,,,,Astoria Regional Airport(AST/KAST)
Unknown  11:30  Newport(ONP) BE95N783B -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:29 16:30  Seattle(BFI) FA50M-CICO -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:33 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 17:23 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 07:36 07:00 JL1010 Twin Falls(TWF) C680N1010NJet Linx Aviation -,,,,,,,Astoria Regional Airport(AST/KAST)
Unknown  11:30  Newport(ONP) BE95N783B -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:29 16:30  Seattle(BFI) FA50M-CICO -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:33 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 17:23 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 07:36 07:00 JL1010 Twin Falls(TWF) C680N1010NJet Linx Aviation -,,,,,,,Astoria Regional Airport(AST/KAST)
Unknown  11:30  Newport(ONP) BE95N783B -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:29 16:30  Seattle(BFI) FA50M-CICO -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:33 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 17:23 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 07:36 07:00 JL1010 Twin Falls(TWF) C680N1010NJet Linx Aviation -,,,,,,,Astoria Regional Airport(AST/KAST)
Unknown  11:30  Newport(ONP) BE95N783B -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:29 16:30  Seattle(BFI) FA50M-CICO -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:33 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 17:23 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 07:36 07:00 JL1010 Twin Falls(TWF) C680N1010NJet Linx Aviation -,,,,,,,Astoria Regional Airport(AST/KAST)
Unknown  11:30  Newport(ONP) BE95N783B -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:29 16:30  Seattle(BFI) FA50M-CICO -,,,,,,,Astoria Regional Airport(AST/KAST)
Departed 16:33 17:10 A81991 Portland(PDX) BE99N8226ZAmeriflight -,,,,,,,Astoria Regional Airport(AST/KAST)
"Monday, Mar 11",,,,,,,Astoria Regional Airport(AST/KAST)
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 17:23,Astoria Regional Airport(AST/KAST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Astoria Regional Airport(AST/KAST)
07:00,JL1010,Twin Falls (TWF)-,Jet Linx Aviation -,C680 (N1010N),,Departed 07:36,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
11:30,,Newport (ONP)-,-,BE95 (N783B),,Unknown,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
16:30,,Seattle (BFI)-,-,FA50 (M-CICO),,Departed 16:29,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 16:33,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Astoria Regional Airport(AST/KAST)
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 17:23,Astoria Regional Airport(AST/KAST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Astoria Regional Airport(AST/KAST)
07:00,JL1010,Twin Falls (TWF)-,Jet Linx Aviation -,C680 (N1010N),,Departed 07:36,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
11:30,,Newport (ONP)-,-,BE95 (N783B),,Unknown,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
16:30,,Seattle (BFI)-,-,FA50 (M-CICO),,Departed 16:29,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 16:33,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Astoria Regional Airport(AST/KAST)
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 17:23,Astoria Regional Airport(AST/KAST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Astoria Regional Airport(AST/KAST)
07:00,JL1010,Twin Falls (TWF)-,Jet Linx Aviation -,C680 (N1010N),,Departed 07:36,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
11:30,,Newport (ONP)-,-,BE95 (N783B),,Unknown,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
16:30,,Seattle (BFI)-,-,FA50 (M-CICO),,Departed 16:29,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 16:33,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Astoria Regional Airport(AST/KAST)
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 17:23,Astoria Regional Airport(AST/KAST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Astoria Regional Airport(AST/KAST)
07:00,JL1010,Twin Falls (TWF)-,Jet Linx Aviation -,C680 (N1010N),,Departed 07:36,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
11:30,,Newport (ONP)-,-,BE95 (N783B),,Unknown,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
16:30,,Seattle (BFI)-,-,FA50 (M-CICO),,Departed 16:29,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 16:33,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Astoria Regional Airport(AST/KAST)
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 17:23,Astoria Regional Airport(AST/KAST),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Astoria Regional Airport(AST/KAST)
07:00,JL1010,Twin Falls (TWF)-,Jet Linx Aviation -,C680 (N1010N),,Departed 07:36,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
11:30,,Newport (ONP)-,-,BE95 (N783B),,Unknown,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
16:30,,Seattle (BFI)-,-,FA50 (M-CICO),,Departed 16:29,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
17:10,A81991,Portland (PDX)-,Ameriflight -,BE99 (N8226Z),,Departed 16:33,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
Load later flights,,,,,,,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
* All times are in local timezone,,,,,,,Astoria Regional Airport(AST/KAST),"Tuesday, Mar 12 2024"
