Load earlier flights,,,,,,,Decatur Airport(DEC/KDEC)
Loading...,,,,,,,Decatur Airport(DEC/KDEC)
"Sorry, we don't have any information about flights for this airport",,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:29 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 08:14 08:39 UA5035 Joplin(JLN) CRJ2N908SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 11:21 11:42 EJA668 Chicago(MDW) C68AN668QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 17:30 17:53 UA5020 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 18:54 19:30 EJA627 Atlanta(ATL) C68AN627QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:20 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:29 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 08:14 08:39 UA5035 Joplin(JLN) CRJ2N908SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 11:21 11:42 EJA668 Chicago(MDW) C68AN668QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 17:30 17:53 UA5020 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 18:54 19:30 EJA627 Atlanta(ATL) C68AN627QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:20 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:29 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 08:14 08:39 UA5035 Joplin(JLN) CRJ2N908SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 11:21 11:42 EJA668 Chicago(MDW) C68AN668QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 17:30 17:53 UA5020 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 18:54 19:30 EJA627 Atlanta(ATL) C68AN627QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:20 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:29 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 08:14 08:39 UA5035 Joplin(JLN) CRJ2N908SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 11:21 11:42 EJA668 Chicago(MDW) C68AN668QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 17:30 17:53 UA5020 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 18:54 19:30 EJA627 Atlanta(ATL) C68AN627QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:20 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:29 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 08:14 08:39 UA5035 Joplin(JLN) CRJ2N908SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 11:21 11:42 EJA668 Chicago(MDW) C68AN668QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 17:30 17:53 UA5020 Chicago(ORD) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 18:54 19:30 EJA627 Atlanta(ATL) C68AN627QSNetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Landed 05:20 05:25 2Q1612 Louisville(SDF) SH36N367ACAir Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  08:39 UA5035 Joplin(JLN) CRJ2N223JSUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  14:08 UA5075 Chicago(ORD) CRJ2N963SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  14:08 UA5134 Chicago(ORD) CRJUnited Airlines -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  17:21 EJA804 Omaha(OMA) C700NetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  17:22 EJA938 Omaha(OMA) C68ANetJets -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  17:53 UA5020 Chicago(ORD) CRJ2N912SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  05:14 2Q1612 Louisville(SDF) SH6Air Cargo Carriers -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  08:39 UA5035 Joplin(JLN) CRJ2N912SWUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
Scheduled  14:08 UA5075 Chicago(ORD) CRJ2N856ASUnited Express -,,,,,,,Decatur Airport(DEC/KDEC)
