Load earlier flights,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Loading...,,,,,,,Jackson Evers International Airport(JAN/KJAN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 21:15 21:27 5X1391 Louisville(SDF) B763N307UPUPS -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 05:45 05:34 AA5619 Dallas(DFW) CRJ9N618NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 05:56 05:48 AA5359 Washington(DCA) CRJ7N542EAAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 06:08 06:00 DL2741 Atlanta(ATL) B712N936ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 06:27 06:20 WN1590 Houston(HOU) B737N7883ASouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 06:58 06:54 UA4318 Houston(IAH) E45XN13202United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:28 07:20 WN5101 Atlanta(ATL) B738N8619FSouthwest Airlines (Illinois One Livery) -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:32 07:28 AA5831 Charlotte(CLT) E145N651AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:36 07:36 DL1299 Atlanta(ATL) B712N922ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 08:09 08:15  Mobile(BFM) C25CN500CB -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 09:32 09:25 DL2281 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 09:43 09:40 WN2216 Baltimore(BWI) B737N7859BSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 10:54 10:47 AA3471 Dallas(DFW) E75LN256NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 11:17 10:55 AA3502 Charlotte(CLT) E75LN293NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 12:22 12:17 DL2407 Atlanta(ATL) B712N951ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 12:48 12:40 WN2183 Houston(HOU) B38MN8758LSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 12:50 12:50  Canton(QQC) C414N414NC -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 14:10 14:01 UA4289 Houston(IAH) E45XN21144United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 14:57 14:50 WN2204 Atlanta(ATL) B737N907WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 15:35 15:35 AA5611 Dallas(DFW) CRJ9N608NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 15:53 15:49 DL2088 Atlanta(ATL) B712N950ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 17:21 16:15 JRT51 Fairhope(QTQ) LJ45N451AJetRight -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 16:23 16:18 AA5768 Charlotte(CLT) E145N673AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 16:32 16:45  Greenville(GDC) BE20N49TL -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 17:14 17:15 UA4348 Houston(IAH) E45XN14188United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 18:15 17:50 WN1579 Houston(HOU) B737N473WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 18:53 18:45 WN5103 Atlanta(ATL) B737N551WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 18:59 19:00 DL2593 Atlanta(ATL) B712N990ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 20:15 19:00 LBQ640 New Orleans(MSY) PC12N149QDQuest Diagnostics -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 20:09 19:48 AA3469 Dallas(DFW) E170N762DTAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 21:17 21:27 5X1391 Louisville(SDF) B763N343UPUPS -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 05:39 05:34 AA5619 Dallas(DFW) CRJ9N582NNAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 05:57 05:48 AA5359 Washington(DCA) CRJ7N525AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 06:12 06:00 DL2741 Atlanta(ATL) B712N896ATDelta Air Lines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 06:23 06:20 WN1590 Houston(HOU) B737N236WNSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:00 06:54 UA4318 Houston(IAH) E45XN33182United Express -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:28 07:20 WN5101 Atlanta(ATL) B38MN8769QSouthwest Airlines -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
Departed 07:41 07:28 AA5831 Charlotte(CLT) E145N625AEAmerican Eagle -,,,,,,,Jackson Evers International Airport(JAN/KJAN)
