Load earlier flights,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Loading...,,,,,,,Huntington Tri State Airport(HTS/KHTS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 22:18 22:28 AA5922 Charlotte(CLT) E145N644AEAmerican Eagle -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 00:37 00:09  Columbus(CMH) SR22N138CK -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 05:19 05:02 FX1562 Memphis(MEM) B752N971FDFedEx -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 08:29 08:14  Greenville-Spartanburg(GSP) C56XN560DA -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 08:55 08:45  Statesville(SVH) C560N779RK -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 12:25 12:36 TMB147 West Palm Beach(PBI) HDJTN147CXVolato -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 14:31 12:40  Toledo(TOL) C56XN300AK -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 13:48 14:20 AA5971 Charlotte(CLT) E145N658AEAmerican Eagle -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 17:23 17:35 FX327 Memphis(MEM) B752N971FDFedEx -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 19:03 19:04  Roanoke(ROA) C310N18BK -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 20:39 20:50 MTN7475 Beckley(BKW) C208N986FXFedEx Feeder -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 21:57 22:09 LBQ791 Reading(RDG) E50PN899DXQuest Diagnostics -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 22:25 22:28 AA5922 Charlotte(CLT) E145N630AEAmerican Eagle -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 00:22 00:14  Columbus(CMH) SR22N138CK -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 05:11 05:02 FX1562 Memphis(MEM) B752N962FDFedEx -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
Landed 22:18 22:28 AA5922 Charlotte(CLT) E145N644AEAmerican Eagle -,,,,,,,Huntington Tri State Airport(HTS/KHTS)
