Load earlier flights,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Loading...,,,,,,,Albuquerque International Airport(ABQ/KABQ)
"Sorry, we don't have any information about flights for this airport",,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 13:46 14:06 AA1230 Dallas(DFW) B738N807NNAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  14:15 AN102 Silver City(SVC) BETAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:11 14:16  Provo(PVU) SF50N7776W -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  14:24 EJA518 Portland(TTD) C68ANetJets -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:14 14:34 AA6347 Phoenix(PHX) CRJ7N718SKAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:59 14:58  Phoenix(PHX) BE20N305LG -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:06 15:00 WN2168 Los Angeles(LAX) B737N465WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:07 15:11 NK1012 Las Vegas(LAS) A20NN938NKSpirit Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:56 15:15 WN3321 Phoenix(PHX) B38MN8917QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:40 15:26 VJA315 Nassau(NAS) CL30N315JEVista America -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:10 15:28 DL1109 Atlanta(ATL) B739N860DNDelta Air Lines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:30 15:33 AN5 Carlsbad(CNM) B350N395AVAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:20 15:35 WN3101 Dallas(DAL) B738N8629ASouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  15:48 AN402 Carlsbad(CNM) BETAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:41 15:49 AA9 Dallas(DFW) A319N757UWAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:22 16:25 WN3235 Denver(DEN) B737N903WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:04 16:25 WN5023 Long Beach(LGB) B737N7879ASouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  16:25 CSI505 Socorro(ONM) BE20CSI Aviation -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:08 16:34  Las Cruces(LRU) BE20N50KG -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:10 16:35 WN420 Baltimore(BWI) B38MN8864HSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:02 16:37 SY3057 Cincinnati(CVG) B738N5479AAmazon Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:55 16:52 AN9 Las Cruces(LRU) B350N350ESAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:56 17:00 WN3081 Las Vegas(LAS) B737N244WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:52 17:03 DL4091 Los Angeles(LAX) E75LN301SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:35 17:07 5X2872 Louisville(SDF) B763N329UPUPS -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:59 17:10 UA651 Denver(DEN) A320N435UAUnited Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:33 17:32 DL4012 Salt Lake City(SLC) E75LN255SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:00 18:08 AA3952 Phoenix(PHX) E75LN267NNAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:55 18:08 ERU92 Prescott(PRC) DA42N792EREmbry-Riddle Aeronautical University -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:10 18:15 WN464 Dallas(DAL) B738N8309CSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  18:20 AN603 Las Cruces(LRU) B350N350ESAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:26 18:26 HPN7778 Gallup(GUP) C208N960FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:09 18:28 AA3206 Los Angeles(LAX) CRJ7N611SKDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:23 18:35 WN1909 Phoenix(PHX) B737N7886ASouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:31 18:36 HPN7774 Durango(DRO) C208N828FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:27 18:48 AS654 Seattle(SEA) B39MN924AKAlaska Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:46 19:00 TMB221 Oakland(OAK) HDJTN221CXVolato -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:19 19:22 NK2510 Las Vegas(LAS) A20NN917NKSpirit Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:32 19:50 WN5013 Denver(DEN) B737N7869ASouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:43 19:55 WN3945 Austin(AUS) B737N492WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 20:17 20:21 AA2698 Dallas(DFW) B738N920NNAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:04 21:05 WN5020 Las Vegas(LAS) B38MN8836QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:17 21:28  Gallup(GUP) BE20N305LG -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:19 21:39 UA1950 Houston(IAH) A320N464UAUnited Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:53 21:59 UA484 Denver(DEN) B739N36447United Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:45 22:20 UA5651 San Francisco(SFO) E75LN618UXUnited Express -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:17 22:35 WN5033 San Diego(SAN) B738N8329BSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:34 22:44 DL1531 Atlanta(ATL) B739N911DQDelta Air Lines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:41 22:45 WN5009 Dallas(DAL) B38MN8891QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:48 22:47 DL4098 Los Angeles(LAX) E75LN262SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:43 23:01 B665 New York(JFK) BCS3N3123JJetBlue Airways -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:52 23:15 WN969 Oakland(OAK) B737N7734HSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 13:46 14:06 AA1230 Dallas(DFW) B738N807NNAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  14:15 AN102 Silver City(SVC) BETAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:11 14:16  Provo(PVU) SF50N7776W -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  14:24 EJA518 Portland(TTD) C68ANetJets -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:14 14:34 AA6347 Phoenix(PHX) CRJ7N718SKAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:59 14:58  Phoenix(PHX) BE20N305LG -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
