Load earlier flights,,,,,,,Deadhorse Airport(SCC/PASC)
Loading...,,,,,,,Deadhorse Airport(SCC/PASC)
"Sorry, we don't have any information about flights for this airport",,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:13 17:27 AS86 Anchorage(ANC) B738N577ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 19:32 19:28 NC763 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:10 19:50 NC760 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 07:05 07:30 AS55 Anchorage(ANC) B737N614ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:00 11:20 7H8133 Anchorage(ANC) DH8AN885EARavn Alaska -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 10:27 11:44 8V600 Fairbanks(FAI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:53 12:20 AS9663 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:36 12:29 8V655 Nuiqsut(NUI) C208N762RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:28 12:39 8V600 Barter Island(BTI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Diverted to  BRW  14:13 8V656 Nuiqsut(NUI) C208N143WAWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:22 17:27 AS86 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:13 17:27 AS86 Anchorage(ANC) B738N577ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 19:32 19:28 NC763 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:10 19:50 NC760 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 07:05 07:30 AS55 Anchorage(ANC) B737N614ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:00 11:20 7H8133 Anchorage(ANC) DH8AN885EARavn Alaska -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 10:27 11:44 8V600 Fairbanks(FAI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:53 12:20 AS9663 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:36 12:29 8V655 Nuiqsut(NUI) C208N762RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:28 12:39 8V600 Barter Island(BTI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Diverted to  BRW  14:13 8V656 Nuiqsut(NUI) C208N143WAWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:22 17:27 AS86 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:13 17:27 AS86 Anchorage(ANC) B738N577ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 19:32 19:28 NC763 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:10 19:50 NC760 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 07:05 07:30 AS55 Anchorage(ANC) B737N614ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:00 11:20 7H8133 Anchorage(ANC) DH8AN885EARavn Alaska -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 10:27 11:44 8V600 Fairbanks(FAI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:53 12:20 AS9663 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:36 12:29 8V655 Nuiqsut(NUI) C208N762RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:28 12:39 8V600 Barter Island(BTI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Diverted to  BRW  14:13 8V656 Nuiqsut(NUI) C208N143WAWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:22 17:27 AS86 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:13 17:27 AS86 Anchorage(ANC) B738N577ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 19:32 19:28 NC763 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:10 19:50 NC760 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 07:05 07:30 AS55 Anchorage(ANC) B737N614ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:00 11:20 7H8133 Anchorage(ANC) DH8AN885EARavn Alaska -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 10:27 11:44 8V600 Fairbanks(FAI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:53 12:20 AS9663 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:36 12:29 8V655 Nuiqsut(NUI) C208N762RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 12:28 12:39 8V600 Barter Island(BTI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Diverted to  BRW  14:13 8V656 Nuiqsut(NUI) C208N143WAWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:22 17:27 AS86 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:13 17:27 AS86 Anchorage(ANC) B738N577ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 19:32 19:28 NC763 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 17:10 19:50 NC760 Barrow(BRW) B734N401YKNorthern Air Cargo -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 07:05 07:30 AS55 Anchorage(ANC) B737N614ASAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:00 11:20 7H8133 Anchorage(ANC) DH8AN885EARavn Alaska -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 10:27 11:44 8V600 Fairbanks(FAI) C208N761RVWright Air Service -,,,,,,,Deadhorse Airport(SCC/PASC)
Landed 11:53 12:20 AS9663 Anchorage(ANC) B39MN919AKAlaska Airlines -,,,,,,,Deadhorse Airport(SCC/PASC)
