Load earlier flights,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Loading...,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 11:48 11:49 LXJ420 Augusta(AGS) E545N420FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  13:48 EJA337 Washington(IAD) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  14:00 EJA427 Kansas City(MKC) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 13:25 14:24 EJA858 Rochester(ROC) C700N858QSNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 17:54 17:52 LXJ380 Fort Wayne(FWA) E55PN380FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 11:48 11:49 LXJ420 Augusta(AGS) E545N420FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  13:48 EJA337 Washington(IAD) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  14:00 EJA427 Kansas City(MKC) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 13:25 14:24 EJA858 Rochester(ROC) C700N858QSNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 17:54 17:52 LXJ380 Fort Wayne(FWA) E55PN380FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 11:48 11:49 LXJ420 Augusta(AGS) E545N420FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  13:48 EJA337 Washington(IAD) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  14:00 EJA427 Kansas City(MKC) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 13:25 14:24 EJA858 Rochester(ROC) C700N858QSNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 17:54 17:52 LXJ380 Fort Wayne(FWA) E55PN380FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 11:48 11:49 LXJ420 Augusta(AGS) E545N420FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  13:48 EJA337 Washington(IAD) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  14:00 EJA427 Kansas City(MKC) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 13:25 14:24 EJA858 Rochester(ROC) C700N858QSNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 17:54 17:52 LXJ380 Fort Wayne(FWA) E55PN380FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 11:48 11:49 LXJ420 Augusta(AGS) E545N420FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  13:48 EJA337 Washington(IAD) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Canceled  14:00 EJA427 Kansas City(MKC) E55PNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 13:25 14:24 EJA858 Rochester(ROC) C700N858QSNetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Landed 17:54 17:52 LXJ380 Fort Wayne(FWA) E55PN380FXFlexjet -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
Scheduled  17:30 EJA851 Miami(OPF) C700NetJets -,,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
"Tuesday, Mar 12",,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
11:49,LXJ420,Augusta (AGS)-,Flexjet -,E545 (N420FX),,Landed 11:48,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
13:48,EJA337,Washington (IAD)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:00,EJA427,Kansas City (MKC)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:24,EJA858,Rochester (ROC)-,NetJets -,C700 (N858QS),,Landed 13:25,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
17:52,LXJ380,Fort Wayne (FWA)-,Flexjet -,E55P (N380FX),,Landed 17:54,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
11:49,LXJ420,Augusta (AGS)-,Flexjet -,E545 (N420FX),,Landed 11:48,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
13:48,EJA337,Washington (IAD)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:00,EJA427,Kansas City (MKC)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:24,EJA858,Rochester (ROC)-,NetJets -,C700 (N858QS),,Landed 13:25,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
17:52,LXJ380,Fort Wayne (FWA)-,Flexjet -,E55P (N380FX),,Landed 17:54,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
11:49,LXJ420,Augusta (AGS)-,Flexjet -,E545 (N420FX),,Landed 11:48,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
13:48,EJA337,Washington (IAD)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:00,EJA427,Kansas City (MKC)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:24,EJA858,Rochester (ROC)-,NetJets -,C700 (N858QS),,Landed 13:25,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
17:52,LXJ380,Fort Wayne (FWA)-,Flexjet -,E55P (N380FX),,Landed 17:54,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
11:49,LXJ420,Augusta (AGS)-,Flexjet -,E545 (N420FX),,Landed 11:48,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
13:48,EJA337,Washington (IAD)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:00,EJA427,Kansas City (MKC)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:24,EJA858,Rochester (ROC)-,NetJets -,C700 (N858QS),,Landed 13:25,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
17:52,LXJ380,Fort Wayne (FWA)-,Flexjet -,E55P (N380FX),,Landed 17:54,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
11:49,LXJ420,Augusta (AGS)-,Flexjet -,E545 (N420FX),,Landed 11:48,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
13:48,EJA337,Washington (IAD)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:00,EJA427,Kansas City (MKC)-,NetJets -,E55P (),,Canceled,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
14:24,EJA858,Rochester (ROC)-,NetJets -,C700 (N858QS),,Landed 13:25,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
17:52,LXJ380,Fort Wayne (FWA)-,Flexjet -,E55P (N380FX),,Landed 17:54,Chicago Waukegan National Airport(UGN/KUGN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Chicago Waukegan National Airport(UGN/KUGN)
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
17:30,EJA851,Miami (OPF)-,NetJets -,C700 (),,Scheduled,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Chicago Waukegan National Airport(UGN/KUGN),"Wednesday, Mar 13 2024"
