Departed 18:28 18:20 WN2159 Austin(AUS) B737N559WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Canceled  18:20 WN5989 Baltimore(BWI) B737N238WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 18:29 18:25 WN2797 New Orleans(MSY) B737N7883ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 18:48 18:25 WN3087 Houston(IAH) B737N233LVSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 18:38 18:30 WN49 Houston(HOU) B737N7846ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:57 18:30 WN2192 New York(LGA) B38MN8886CSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:15 18:30 CNS93 Lubbock(LBB) PC12N882AFPlaneSense -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 18:53 18:40 WN3191 Denver(DEN) B38MN8797QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:35 18:45 WN1454 Fort Lauderdale(FLL) B738N8669BSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 18:50 18:45 WN1731 Indianapolis(IND) B737N915WNSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:01 18:46 DL2780 Atlanta(ATL) B712N915ATDelta Air Lines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:16 18:50 WN3894 Phoenix(PHX) B737N7744ASouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 20:07 18:59 AS589 Seattle(SEA) B39MN926AKAlaska Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:19 19:10 WN3046 Chicago(ORD) B38MN8779QSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
Departed 19:42 19:10 WN4305 Oakland(OAK) B738N8602FSouthwest Airlines -,,,,,,,Dallas Love Field Airport(DAL/KDAL)
