Load earlier flights,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Loading...,,,,,,,Akron Fulton International Airport(AKC/KAKR)
"Sorry, we don't have any information about flights for this airport",,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 18:44 17:41  Middletown(MWO) C56XN413GG -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 19:53 20:03  Pittsburgh(AGC) C25MN984LS -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 12:46 12:03  Kenosha(ENW) C560N444RT -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 13:05 12:28  Johnstown(JST) P28AN30012 -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 15:45 16:19 KSF37 Akron(AKC) C172N537KSKent State University -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 20:10 20:13  Columbus(OSU) BE35N1271Z -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 18:44 17:41  Middletown(MWO) C56XN413GG -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 19:53 20:03  Pittsburgh(AGC) C25MN984LS -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 12:46 12:03  Kenosha(ENW) C560N444RT -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 13:05 12:28  Johnstown(JST) P28AN30012 -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 15:45 16:19 KSF37 Akron(AKC) C172N537KSKent State University -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 20:10 20:13  Columbus(OSU) BE35N1271Z -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 18:44 17:41  Middletown(MWO) C56XN413GG -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 19:53 20:03  Pittsburgh(AGC) C25MN984LS -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 12:46 12:03  Kenosha(ENW) C560N444RT -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 13:05 12:28  Johnstown(JST) P28AN30012 -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 15:45 16:19 KSF37 Akron(AKC) C172N537KSKent State University -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 20:10 20:13  Columbus(OSU) BE35N1271Z -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 18:44 17:41  Middletown(MWO) C56XN413GG -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 19:53 20:03  Pittsburgh(AGC) C25MN984LS -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 12:46 12:03  Kenosha(ENW) C560N444RT -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 13:05 12:28  Johnstown(JST) P28AN30012 -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 15:45 16:19 KSF37 Akron(AKC) C172N537KSKent State University -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 20:10 20:13  Columbus(OSU) BE35N1271Z -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 18:44 17:41  Middletown(MWO) C56XN413GG -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 19:53 20:03  Pittsburgh(AGC) C25MN984LS -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 12:46 12:03  Kenosha(ENW) C560N444RT -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 13:05 12:28  Johnstown(JST) P28AN30012 -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 15:45 16:19 KSF37 Akron(AKC) C172N537KSKent State University -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
Landed 20:10 20:13  Columbus(OSU) BE35N1271Z -,,,,,,,Akron Fulton International Airport(AKC/KAKR)
"Tuesday, Mar 12",,,,,,,Akron Fulton International Airport(AKC/KAKR)
17:41,,Middletown (MWO)-,-,C56X (N413GG),,Landed 18:44,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
20:03,,Pittsburgh (AGC)-,-,C25M (N984LS),,Landed 19:53,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Akron Fulton International Airport(AKC/KAKR)
12:03,,Kenosha (ENW)-,-,C560 (N444RT),,Landed 12:46,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
12:28,,Johnstown (JST)-,-,P28A (N30012),,Landed 13:05,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
16:19,KSF37,Akron (AKC)-,Kent State University -,C172 (N537KS),,Landed 15:45,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
20:13,,Columbus (OSU)-,-,BE35 (N1271Z),,Landed 20:10,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Akron Fulton International Airport(AKC/KAKR)
17:41,,Middletown (MWO)-,-,C56X (N413GG),,Landed 18:44,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
20:03,,Pittsburgh (AGC)-,-,C25M (N984LS),,Landed 19:53,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Akron Fulton International Airport(AKC/KAKR)
12:03,,Kenosha (ENW)-,-,C560 (N444RT),,Landed 12:46,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
12:28,,Johnstown (JST)-,-,P28A (N30012),,Landed 13:05,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
16:19,KSF37,Akron (AKC)-,Kent State University -,C172 (N537KS),,Landed 15:45,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
20:13,,Columbus (OSU)-,-,BE35 (N1271Z),,Landed 20:10,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Akron Fulton International Airport(AKC/KAKR)
17:41,,Middletown (MWO)-,-,C56X (N413GG),,Landed 18:44,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
20:03,,Pittsburgh (AGC)-,-,C25M (N984LS),,Landed 19:53,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Akron Fulton International Airport(AKC/KAKR)
12:03,,Kenosha (ENW)-,-,C560 (N444RT),,Landed 12:46,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
12:28,,Johnstown (JST)-,-,P28A (N30012),,Landed 13:05,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
16:19,KSF37,Akron (AKC)-,Kent State University -,C172 (N537KS),,Landed 15:45,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
20:13,,Columbus (OSU)-,-,BE35 (N1271Z),,Landed 20:10,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Akron Fulton International Airport(AKC/KAKR)
17:41,,Middletown (MWO)-,-,C56X (N413GG),,Landed 18:44,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
20:03,,Pittsburgh (AGC)-,-,C25M (N984LS),,Landed 19:53,Akron Fulton International Airport(AKC/KAKR),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Akron Fulton International Airport(AKC/KAKR)
12:03,,Kenosha (ENW)-,-,C560 (N444RT),,Landed 12:46,Akron Fulton International Airport(AKC/KAKR),"Wednesday, Mar 13 2024"
