Load earlier flights,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Loading...,,,,,,,Albuquerque International Airport(ABQ/KABQ)
"Sorry, we don't have any information about flights for this airport",,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:54 14:38  Houston(QTA) C25CN111BP -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:45 14:50 WN1989 Phoenix(PHX) B737N7820LSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:33 15:40 WN3688 Long Beach(LGB) B38MN8883QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:21 15:45 WN420 Baltimore(BWI) B38MN8846QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:27 15:45 WN3101 Dallas(DAL) B737N413WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:50 15:49 AA9 Dallas(DFW) A319N778XFAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:07 16:10 WN5023 Las Vegas(LAS) B737N472WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  16:30 AN106 Silver City(SVC) BETAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:04 16:37 SY3057 Cincinnati(CVG) B738N5261AAmazon Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:50 17:03 DL4091 Los Angeles(LAX) E75LN296SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:41 17:07 5X2872 Louisville(SDF) B763N365UPUPS -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:54 17:10 UA651 Denver(DEN) A319N884UAUnited Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:20 17:19 HPN7778 Gallup(GUP) C208N960FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:04 17:20 WN2175 Phoenix(PHX) B737N218WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:23 17:32 DL4012 Salt Lake City(SLC) E75LN294SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:19 17:34 FX386 Memphis(MEM) B763N164FEFedEx -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:59 18:08 AA3952 Phoenix(PHX) E75LN250NNAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:26 18:25 HPN7791 Farmington(FMN) C208N992FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:04 18:28 AA3206 Los Angeles(LAX) CRJ7N728SKAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:03 18:29 HPN7774 Durango(DRO) C208N828FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:19 18:35 WN4299 Dallas(DAL) B737N436WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:37 18:48 AS654 Seattle(SEA) B739N280AKAlaska Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:45 19:00 WN5020 Las Vegas(LAS) B38MN1806USouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:37 19:18 5X2808 Denver(DEN) B752N456UPUPS -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:06 19:20 WN3945 Austin(AUS) B737N7748ASouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 19:14 19:30 WN5013 Denver(DEN) B738N8565ZSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 20:06 20:21 AA2698 Dallas(DFW) B738N953ANAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:18 21:30 WN2012 San Diego(SAN) B38MN8714QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:16 21:39 NK2510 Las Vegas(LAS) A320N624NKSpirit Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:24 21:39 UA1950 Houston(IAH) A320N464UAUnited Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:40 21:55 WN5009 Dallas(DAL) B737N924WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:41 21:59 UA484 Denver(DEN) B739N67846United Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:49 22:04 LXJ584 Rifle(RIL) CL35N584FXFlexjet -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:53 22:05 WN3555 Phoenix(PHX) B38MN8890QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 21:49 22:20 UA5651 San Francisco(SFO) E75LN620UXUnited Express -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:17 22:44 DL1531 Atlanta(ATL) B739N906DNDelta Air Lines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:40 22:47 DL4098 Los Angeles(LAX) E75LN273SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:39 22:50 WN3270 Denver(DEN) B38MN8705QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 22:34 23:00 WN1559 Houston(HOU) B737N208WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:54 14:38  Houston(QTA) C25CN111BP -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 14:45 14:50 WN1989 Phoenix(PHX) B737N7820LSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:33 15:40 WN3688 Long Beach(LGB) B38MN8883QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:21 15:45 WN420 Baltimore(BWI) B38MN8846QSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:27 15:45 WN3101 Dallas(DAL) B737N413WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 15:50 15:49 AA9 Dallas(DFW) A319N778XFAmerican Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:07 16:10 WN5023 Las Vegas(LAS) B737N472WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Unknown  16:30 AN106 Silver City(SVC) BETAdvanced Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:04 16:37 SY3057 Cincinnati(CVG) B738N5261AAmazon Air -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:50 17:03 DL4091 Los Angeles(LAX) E75LN296SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:41 17:07 5X2872 Louisville(SDF) B763N365UPUPS -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 16:54 17:10 UA651 Denver(DEN) A319N884UAUnited Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:20 17:19 HPN7778 Gallup(GUP) C208N960FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:04 17:20 WN2175 Phoenix(PHX) B737N218WNSouthwest Airlines -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:23 17:32 DL4012 Salt Lake City(SLC) E75LN294SYDelta Connection -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:19 17:34 FX386 Memphis(MEM) B763N164FEFedEx -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 17:59 18:08 AA3952 Phoenix(PHX) E75LN250NNAmerican Eagle -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
Landed 18:26 18:25 HPN7791 Farmington(FMN) C208N992FEFedEx Feeder -,,,,,,,Albuquerque International Airport(ABQ/KABQ)
