Load earlier flights,,,,,,,Alpena County Regional Airport(APN/KAPN)
Loading...,,,,,,,Alpena County Regional Airport(APN/KAPN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:58 16:54 DL4274 Detroit(DTW) CRJ7N712EVDelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:13 08:13 IRO8587 Flint(FNT) C208N871FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:22 08:20 MRA603 Saginaw(MBS) C208N1120WMartinaire -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:11 08:32 IRO8552 Flint(FNT) C208N906FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:52 16:54 DL4274 Detroit(DTW) CRJ7N703SKAmerican Eagle -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:58 16:54 DL4274 Detroit(DTW) CRJ7N712EVDelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:13 08:13 IRO8587 Flint(FNT) C208N871FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:22 08:20 MRA603 Saginaw(MBS) C208N1120WMartinaire -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:11 08:32 IRO8552 Flint(FNT) C208N906FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:52 16:54 DL4274 Detroit(DTW) CRJ7N703SKAmerican Eagle -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:58 16:54 DL4274 Detroit(DTW) CRJ7N712EVDelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:13 08:13 IRO8587 Flint(FNT) C208N871FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:22 08:20 MRA603 Saginaw(MBS) C208N1120WMartinaire -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:11 08:32 IRO8552 Flint(FNT) C208N906FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:52 16:54 DL4274 Detroit(DTW) CRJ7N703SKAmerican Eagle -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:58 16:54 DL4274 Detroit(DTW) CRJ7N712EVDelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:13 08:13 IRO8587 Flint(FNT) C208N871FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:22 08:20 MRA603 Saginaw(MBS) C208N1120WMartinaire -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:11 08:32 IRO8552 Flint(FNT) C208N906FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:52 16:54 DL4274 Detroit(DTW) CRJ7N703SKAmerican Eagle -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:58 16:54 DL4274 Detroit(DTW) CRJ7N712EVDelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:13 08:13 IRO8587 Flint(FNT) C208N871FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:22 08:20 MRA603 Saginaw(MBS) C208N1120WMartinaire -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 08:11 08:32 IRO8552 Flint(FNT) C208N906FEFedEx Feeder -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Landed 16:52 16:54 DL4274 Detroit(DTW) CRJ7N703SKAmerican Eagle -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:26 IRO8587 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  08:32 IRO8552 Flint(FNT) C208CSA Air -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  16:54 DL4274 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Alpena County Regional Airport(APN/KAPN)
Scheduled  09:38 DL4252 Detroit(DTW) CRJ7N604SKSkyWest Airlines -,,,,,,,Alpena County Regional Airport(APN/KAPN)
"Tuesday, Mar 12",,,,,,,Alpena County Regional Airport(APN/KAPN)
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N712EV),,Landed 16:58,Alpena County Regional Airport(APN/KAPN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:13,IRO8587,Flint (FNT)-,FedEx Feeder -,C208 (N871FE),,Landed 08:13,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:20,MRA603,Saginaw (MBS)-,Martinaire -,C208 (N1120W),,Landed 08:22,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:32,IRO8552,Flint (FNT)-,FedEx Feeder -,C208 (N906FE),,Landed 08:11,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
16:54,DL4274,Detroit (DTW)-,American Eagle -,CRJ7 (N703SK),,Landed 16:52,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Alpena County Regional Airport(APN/KAPN)
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N712EV),,Landed 16:58,Alpena County Regional Airport(APN/KAPN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:13,IRO8587,Flint (FNT)-,FedEx Feeder -,C208 (N871FE),,Landed 08:13,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:20,MRA603,Saginaw (MBS)-,Martinaire -,C208 (N1120W),,Landed 08:22,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:32,IRO8552,Flint (FNT)-,FedEx Feeder -,C208 (N906FE),,Landed 08:11,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
16:54,DL4274,Detroit (DTW)-,American Eagle -,CRJ7 (N703SK),,Landed 16:52,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Alpena County Regional Airport(APN/KAPN)
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N712EV),,Landed 16:58,Alpena County Regional Airport(APN/KAPN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:13,IRO8587,Flint (FNT)-,FedEx Feeder -,C208 (N871FE),,Landed 08:13,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:20,MRA603,Saginaw (MBS)-,Martinaire -,C208 (N1120W),,Landed 08:22,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:32,IRO8552,Flint (FNT)-,FedEx Feeder -,C208 (N906FE),,Landed 08:11,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
16:54,DL4274,Detroit (DTW)-,American Eagle -,CRJ7 (N703SK),,Landed 16:52,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Alpena County Regional Airport(APN/KAPN)
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N712EV),,Landed 16:58,Alpena County Regional Airport(APN/KAPN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:13,IRO8587,Flint (FNT)-,FedEx Feeder -,C208 (N871FE),,Landed 08:13,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:20,MRA603,Saginaw (MBS)-,Martinaire -,C208 (N1120W),,Landed 08:22,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:32,IRO8552,Flint (FNT)-,FedEx Feeder -,C208 (N906FE),,Landed 08:11,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
16:54,DL4274,Detroit (DTW)-,American Eagle -,CRJ7 (N703SK),,Landed 16:52,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Alpena County Regional Airport(APN/KAPN)
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N712EV),,Landed 16:58,Alpena County Regional Airport(APN/KAPN),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:13,IRO8587,Flint (FNT)-,FedEx Feeder -,C208 (N871FE),,Landed 08:13,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:20,MRA603,Saginaw (MBS)-,Martinaire -,C208 (N1120W),,Landed 08:22,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
08:32,IRO8552,Flint (FNT)-,FedEx Feeder -,C208 (N906FE),,Landed 08:11,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
16:54,DL4274,Detroit (DTW)-,American Eagle -,CRJ7 (N703SK),,Landed 16:52,Alpena County Regional Airport(APN/KAPN),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:26,IRO8587,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
08:32,IRO8552,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
09:38,DL4252,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
"Friday, Mar 15",,,,,,,Alpena County Regional Airport(APN/KAPN)
09:38,DL4252,Detroit (DTW)-,SkyWest Airlines -,CRJ7 (N604SK),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Friday, Mar 15 2024"
"Thursday, Mar 14",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:26,IRO8587,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
08:32,IRO8552,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
09:38,DL4252,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
"Friday, Mar 15",,,,,,,Alpena County Regional Airport(APN/KAPN)
09:38,DL4252,Detroit (DTW)-,SkyWest Airlines -,CRJ7 (N604SK),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Friday, Mar 15 2024"
"Thursday, Mar 14",,,,,,,Alpena County Regional Airport(APN/KAPN)
08:26,IRO8587,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
08:32,IRO8552,Flint (FNT)-,CSA Air -,C208 (),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
09:38,DL4252,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
16:54,DL4274,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Scheduled,Alpena County Regional Airport(APN/KAPN),"Thursday, Mar 14 2024"
"Friday, Mar 15",,,,,,,Alpena County Regional Airport(APN/KAPN)
