Load earlier flights,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Loading...,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
"Sorry, we don't have any information about flights for this airport",,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:04 17:41  Teterboro(TEB) E55PN631ADPriester Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 18:00 17:46 USC431 St. Louis(SUS) BE58N584CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 20:10 18:38  Jacksonville(JAX) C560N625AC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 19:36 19:35 USC101 Charlotte(CLT) LJ35N76CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 22:33 22:24  Rock Hill(RKH) BE58N5690Z -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:29 09:32  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:36 09:37  Asheville(AVL) M20TN261TG -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:24 11:29 FTH998 Dallas(DAL) C750N998CXMountain Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:48 11:57  Fort Worth(FTW) C25MN717BR -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 14:08 13:30  Memphis(MEM) BE40N99ZB -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 15:47 15:37  Lake City(LCQ) S22TN27DJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:13 16:18  Augusta(DNL) C55BN550HJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:32 16:28  Auburn(AUO) C172N733CN -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:42 17:49 USC414 St. Louis(SUS) LJ35N264CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:40 18:09  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:04 17:41  Teterboro(TEB) E55PN631ADPriester Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 18:00 17:46 USC431 St. Louis(SUS) BE58N584CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 20:10 18:38  Jacksonville(JAX) C560N625AC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 19:36 19:35 USC101 Charlotte(CLT) LJ35N76CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 22:33 22:24  Rock Hill(RKH) BE58N5690Z -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:29 09:32  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:36 09:37  Asheville(AVL) M20TN261TG -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:24 11:29 FTH998 Dallas(DAL) C750N998CXMountain Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:48 11:57  Fort Worth(FTW) C25MN717BR -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 14:08 13:30  Memphis(MEM) BE40N99ZB -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 15:47 15:37  Lake City(LCQ) S22TN27DJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:13 16:18  Augusta(DNL) C55BN550HJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:32 16:28  Auburn(AUO) C172N733CN -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:42 17:49 USC414 St. Louis(SUS) LJ35N264CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:40 18:09  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:04 17:41  Teterboro(TEB) E55PN631ADPriester Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 18:00 17:46 USC431 St. Louis(SUS) BE58N584CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 20:10 18:38  Jacksonville(JAX) C560N625AC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 19:36 19:35 USC101 Charlotte(CLT) LJ35N76CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 22:33 22:24  Rock Hill(RKH) BE58N5690Z -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:29 09:32  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:36 09:37  Asheville(AVL) M20TN261TG -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:24 11:29 FTH998 Dallas(DAL) C750N998CXMountain Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 11:48 11:57  Fort Worth(FTW) C25MN717BR -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 14:08 13:30  Memphis(MEM) BE40N99ZB -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 15:47 15:37  Lake City(LCQ) S22TN27DJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:13 16:18  Augusta(DNL) C55BN550HJ -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 16:32 16:28  Auburn(AUO) C172N733CN -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:42 17:49 USC414 St. Louis(SUS) LJ35N264CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:40 18:09  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 17:04 17:41  Teterboro(TEB) E55PN631ADPriester Aviation -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 18:00 17:46 USC431 St. Louis(SUS) BE58N584CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 20:10 18:38  Jacksonville(JAX) C560N625AC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 19:36 19:35 USC101 Charlotte(CLT) LJ35N76CKAirNet -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 22:33 22:24  Rock Hill(RKH) BE58N5690Z -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
Landed 09:29 09:32  Jonesboro(JBR) LJ40N411HC -,,,,,,,Atlanta Fulton County Airport(FTY/KFTY)
